id,predict_0,predict_1,predict_2
96,0.543006382525,0.253482600958,0.203511016517
97,0.585709752894,0.263491831076,0.15079841603
98,0.793145734668,0.18886563085,0.0179886344812
100,0.526461695759,0.331803865622,0.141734438619
101,0.793056783782,0.18895298806,0.0179902281574
102,0.792189352428,0.189792530779,0.0180181167937
103,0.701996019826,0.258884153757,0.0391198264166
106,0.583874408747,0.263519702794,0.15260588846
108,0.790245727836,0.191687206706,0.0180670654579
109,0.688163141079,0.263696948174,0.0481399107464
110,0.68557330755,0.265779213218,0.0486474792315
113,0.420557561694,0.32428298386,0.255159454446
114,0.688621998771,0.263470610927,0.0479073903016
116,0.527067178466,0.331340723399,0.141592098136
117,0.526036441643,0.332153279971,0.141810278386
118,0.525900916457,0.332536181966,0.141562901577
121,0.76319566579,0.21363690029,0.0231674339195
122,0.525885857659,0.332089061416,0.142025080926
123,0.699764989154,0.259151396865,0.0410836139813
124,0.791739026731,0.190259271153,0.0180017021156
126,0.765504039413,0.20982122219,0.0246747383975
127,0.595057981351,0.301328825978,0.103613192671
128,0.681897453532,0.266536896867,0.0515656496008
133,0.519875997025,0.332428107105,0.14769589587
136,0.675377638018,0.268192358117,0.0564300038652
137,0.790715162399,0.191293257007,0.0179915805943
140,0.614043846026,0.290569336276,0.0953868176977
141,0.793405918269,0.18867120105,0.0179228806809
143,0.443000540001,0.327667170738,0.229332289261
144,0.756234101829,0.218053816569,0.0257120816027
145,0.489625229251,0.236812266896,0.273562503853
147,0.554060796548,0.25772385122,0.188215352232
148,0.72723822663,0.240203343452,0.0325584299184
150,0.509876252815,0.349798746974,0.140325000211
151,0.579705035954,0.262532012645,0.157762951401
153,0.592780013464,0.303576594361,0.103643392175
155,0.755735871545,0.218452073437,0.0258120550184
156,0.688085243927,0.26391457309,0.0480001829837
160,0.525577776995,0.332324838627,0.142097384378
163,0.582112129061,0.263869008965,0.154018861974
164,0.685105982222,0.265222732515,0.0496712852631
165,0.589593613135,0.311942296754,0.0984640901102
166,0.804705545617,0.177439247168,0.0178552072152
167,0.558694529028,0.290044556998,0.151260913974
168,0.791178915483,0.190782710565,0.0180383739518
169,0.593559427287,0.302153847038,0.104286725675
170,0.519550256619,0.247265314732,0.233184428649
171,0.790915163977,0.191116898095,0.0179679379279
172,0.519916755989,0.245472007178,0.234611236833
173,0.675509961269,0.271303187258,0.0531868514733
174,0.409750094633,0.323130591594,0.267119313773
175,0.524803457628,0.332804832786,0.142391709586
176,0.568358099001,0.261210315119,0.17043158588
180,0.688618352565,0.263467671329,0.0479139761059
181,0.501112741518,0.238782823672,0.26010443481
182,0.523973263444,0.336785415019,0.139241321537
185,0.727665217122,0.239818409405,0.0325163734734
186,0.525263084814,0.330764942491,0.143971972695
187,0.420693155101,0.32156227536,0.257744569539
189,0.519056546816,0.345193673036,0.135749780147
192,0.523866935738,0.337550743876,0.138582320386
194,0.75634597641,0.217811980952,0.0258420426384
195,0.68819931314,0.26375124596,0.0480494408996
197,0.756283656398,0.21791003631,0.0258063072916
198,0.755494286303,0.221389838402,0.0231158752946
201,0.819880149857,0.162176327706,0.0179435224369
202,0.616012434903,0.287433431484,0.0965541336122
203,0.573262476027,0.259706431205,0.167031092768
205,0.758134238711,0.217934601744,0.0239311595446
208,0.524624327439,0.338239744854,0.137135927707
209,0.790323220162,0.191603802981,0.0180729768566
210,0.523834922782,0.336767702363,0.139397374855
211,0.422729796873,0.320283653463,0.256986549664
214,0.507555811091,0.349332788269,0.14311140064
215,0.587713345851,0.306147021522,0.106139632626
216,0.52562696044,0.332627372277,0.141745667282
218,0.61771755069,0.304622548371,0.0776599009392
219,0.573324753264,0.26190737898,0.164767867756
220,0.522845678734,0.333219029033,0.143935292233
222,0.583513605242,0.267184111065,0.149302283693
224,0.444413030318,0.308894018772,0.24669295091
226,0.526801708256,0.331744907633,0.141453384112
228,0.561717941034,0.261342822738,0.176939236228
229,0.369011664695,0.304788429659,0.326199905646
230,0.793448887059,0.188640485266,0.0179106276758
231,0.756722356738,0.219967155111,0.0233104881513
232,0.792308603044,0.189716061669,0.017975335287
233,0.802120780437,0.180602543313,0.0172766762494
235,0.796850249964,0.185267471379,0.0178822786576
236,0.800934092455,0.18127681335,0.017789094195
237,0.525747426114,0.332495770978,0.141756802908
241,0.791785507232,0.190219680894,0.0179948118744
244,0.688075638936,0.263880639811,0.0480437212531
245,0.753694451918,0.223034473111,0.023271074971
246,0.525725910067,0.332445434675,0.141828655258
249,0.79032050885,0.191716918407,0.0179625727425
250,0.584608695707,0.328815139166,0.0865761651269
252,0.524081339494,0.334813188526,0.141105471981
253,0.185497814658,0.21812143338,0.596380751962
254,0.522660201156,0.299080418293,0.17825938055
255,0.699655354591,0.261128785229,0.03921586018
258,0.419901104108,0.321815460107,0.258283435785
261,0.556304225197,0.291544909707,0.152150865096
264,0.524679807696,0.327255726525,0.148064465779
267,0.550020687311,0.257339976836,0.192639335852
268,0.524910264415,0.332542641396,0.142547094189
271,0.526141906951,0.333918336416,0.139939756634
273,0.822964943967,0.158798234138,0.0182368218956
276,0.794475716941,0.187593689952,0.0179305931061
277,0.791305093282,0.190636121534,0.0180587851844
278,0.793287409223,0.188748072497,0.017964518281
280,0.794746746958,0.187375339832,0.0178779132096
281,0.790880751289,0.19111369312,0.0180055555911
282,0.589567872765,0.264866494927,0.145565632307
283,0.524938034278,0.331919197491,0.143142768231
285,0.751456670538,0.224660212361,0.0238831171012
286,0.526318689663,0.33199811446,0.141683195877
287,0.508558197861,0.340943970035,0.150497832103
288,0.615761596073,0.286071710288,0.0981666936388
289,0.756455351957,0.217763343418,0.0257813046249
291,0.312572721969,0.270988805817,0.416438472214
294,0.42611559674,0.325761826228,0.248122577032
298,0.421247847792,0.323168155354,0.255583996854
301,0.575080476896,0.285027172204,0.139892350899
303,0.813875634779,0.168361609112,0.0177627561091
304,0.792709120956,0.189328891715,0.0179619873296
305,0.525575932121,0.332603440458,0.14182062742
307,0.491465942718,0.356343069182,0.152190988101
308,0.524163555947,0.333186584505,0.142649859548
309,0.519742007532,0.337994571807,0.142263420662
310,0.542520068409,0.255672906456,0.201807025134
311,0.60233885393,0.313380196525,0.0842809495455
312,0.523300734967,0.333302731825,0.143396533208
314,0.792869206038,0.189146465467,0.0179843284944
316,0.420879014922,0.321922211885,0.257198773192
318,0.79239274948,0.18961362628,0.0179936242403
322,0.541562465918,0.256606564648,0.201830969434
324,0.616762308189,0.286370358035,0.0968673337758
325,0.387533725821,0.312642582248,0.299823691932
326,0.790399443255,0.191443019258,0.0181575374874
328,0.688024171601,0.263916236569,0.0480595918302
329,0.415250355609,0.224367398981,0.36038224541
330,0.790286838769,0.191741653342,0.017971507889
331,0.796779059143,0.185281887631,0.017939053226
332,0.822077132411,0.159986049671,0.0179368179181
333,0.50795339949,0.349337503484,0.142709097026
335,0.791358900314,0.190603546092,0.0180375535933
336,0.612115199958,0.290618478123,0.0972663219188
337,0.524561205104,0.336319675183,0.139119119712
340,0.341941745779,0.290492998793,0.367565255428
342,0.484503578451,0.231770281513,0.283726140036
344,0.803959272316,0.178282792748,0.017757934936
346,0.526444719005,0.331848907257,0.141706373738
347,0.74815328323,0.222764635734,0.0290820810361
349,0.791865407282,0.190139609787,0.0179949829309
351,0.791021766629,0.191021483679,0.0179567496914
352,0.7941054951,0.188037655656,0.0178568492439
353,0.824193726613,0.157514675857,0.0182915975301
354,0.790029772462,0.191907031198,0.0180631963409
356,0.758344380245,0.218473178388,0.023182441367
359,0.523987388629,0.334509087672,0.141503523699
361,0.79120530218,0.190789048822,0.0180056489982
362,0.790275788443,0.19164678608,0.0180774254777
365,0.570854249792,0.259949455665,0.169196294543
366,0.601662705171,0.313657561528,0.0846797333005
367,0.50767732326,0.349209994573,0.143112682167
368,0.790438746571,0.191555284316,0.0180059691129
369,0.524234749286,0.335992341897,0.139772908818
370,0.790291511584,0.191678941926,0.0180295464897
372,0.437667897791,0.328715649819,0.233616452389
374,0.791295823035,0.190805452409,0.0178987245565
375,0.243961327713,0.243923059439,0.512115612848
376,0.545082452172,0.253791587629,0.201125960198
378,0.56916877976,0.264189474329,0.166641745911
380,0.793542799398,0.188401482017,0.0180557185849
382,0.791336810242,0.190645009695,0.0180181800624
383,0.676385779088,0.270432614293,0.0531816066184
384,0.790602160689,0.191448076854,0.0179497624571
386,0.293132212598,0.265873686536,0.440994100866
388,0.791922305557,0.190148447027,0.0179292474158
389,0.581097041708,0.262894017327,0.156008940965
390,0.79169925078,0.190191248945,0.0181095002757
393,0.673442004029,0.268798923428,0.0577590725436
394,0.525337418027,0.328008911497,0.146653670475
395,0.414253155918,0.322403668773,0.26334317531
396,0.563650277773,0.258627587326,0.177722134901
398,0.589882338006,0.311935268615,0.098182393379
399,0.425456710339,0.325896536984,0.248646752677
401,0.52492019992,0.331769452872,0.143310347208
402,0.68799056363,0.263925386613,0.0480840497569
404,0.757398384041,0.216830144989,0.0257714709702
405,0.797332348866,0.184821192809,0.0178464583247
407,0.726140623263,0.24143830941,0.032421067327
410,0.791296272171,0.190677192158,0.0180265356708
414,0.506606672717,0.349869304106,0.143524023176
416,0.384464626098,0.312378676916,0.303156696985
418,0.794501237554,0.187590859939,0.0179079025067
419,0.428264658128,0.326040886711,0.245694455161
422,0.793164326296,0.188882584625,0.0179530890786
423,0.573149082141,0.260096331631,0.166754586228
425,0.791253922962,0.190717659685,0.0180284173533
426,0.793893832093,0.186731421293,0.0193747466144
427,0.794731670523,0.187391128921,0.0178772005561
428,0.548241942041,0.326243304281,0.125514753678
431,0.688169671286,0.263912388674,0.0479179400396
433,0.751915599513,0.224778573153,0.0233058273346
434,0.802237980271,0.18003231221,0.0177297075189
435,0.790822997916,0.191130152992,0.0180468490918
436,0.792124383435,0.189893439664,0.0179821769002
440,0.727614394843,0.239850590318,0.0325350148392
441,0.322459554894,0.27891929613,0.398621148976
442,0.612489525397,0.290399462142,0.0971110124611
443,0.757217088604,0.219627005524,0.0231559058726
445,0.523452098647,0.336235147912,0.140312753441
448,0.371620971072,0.30245172831,0.325927300618
451,0.510013826906,0.349587813074,0.14039836002
454,0.581880984798,0.263526223667,0.154592791535
456,0.756438851452,0.217825475953,0.0257356725947
457,0.675625234265,0.266973699282,0.057401066453
458,0.675950570488,0.262243253882,0.06180617563
459,0.791549972225,0.190522741948,0.0179272858268
460,0.548914740317,0.256174676313,0.194910583369
461,0.507133357763,0.344385758871,0.148480883365
463,0.790706887294,0.191231080877,0.0180620318289
464,0.559093925822,0.258952486047,0.181953588131
467,0.349216181942,0.290339890288,0.360443927771
468,0.790596780932,0.191392672452,0.0180105466162
471,0.529696945408,0.330905280211,0.13939777438
473,0.568794833598,0.260304556772,0.170900609631
475,0.687917755394,0.263953660602,0.0481285840035
476,0.32386251837,0.280458246448,0.395679235182
478,0.560553282802,0.259997759329,0.179448957869
481,0.524885265765,0.332149348881,0.142965385354
482,0.688258236429,0.263611336759,0.0481304268124
483,0.790359452436,0.191575915586,0.0180646319775
485,0.617333537476,0.285689333531,0.0969771289937
490,0.794243577379,0.188039901998,0.0177165206228
493,0.793641134994,0.188720462655,0.0176384023517
494,0.714900973729,0.242845356816,0.0422536694547
508,0.525907255357,0.332220627124,0.141872117519
509,0.527303591915,0.331166313128,0.141530094957
510,0.615699126197,0.286900734653,0.0974001391491
511,0.79594553273,0.186153024184,0.0179014430862
512,0.790312050982,0.191625220325,0.0180627286931
513,0.403000821718,0.319215912797,0.277783265485
514,0.790481833641,0.191560586575,0.0179575797846
516,0.794023639715,0.188053232084,0.0179231282014
517,0.477798555392,0.328930302882,0.193271141727
518,0.727658933621,0.23976324173,0.0325778246482
520,0.367611651333,0.21385369796,0.418534650707
521,0.792040045958,0.190056837829,0.0179031162125
522,0.696490910539,0.263100069958,0.040409019503
523,0.528021522723,0.325131878956,0.146846598321
524,0.789654344599,0.192331927199,0.0180137282014
525,0.507366034994,0.349601005717,0.143032959288
526,0.508301448727,0.348144979811,0.143553571462
527,0.411659085696,0.320175435109,0.268165479195
528,0.407883655253,0.322088864863,0.270027479884
529,0.526439224855,0.331767160858,0.141793614287
530,0.67480724971,0.266596882548,0.0585958677421
531,0.802320091643,0.180363167334,0.0173167410229
534,0.79489884822,0.187561516259,0.0175396355206
535,0.506696555457,0.353365436384,0.139938008159
536,0.793961077453,0.188063225041,0.0179756975063
537,0.507691498111,0.349252449534,0.143056052355
538,0.526939848183,0.333483844257,0.13957630756
539,0.39429123339,0.312654446598,0.293054320012
540,0.527071051543,0.331429686817,0.141499261639
542,0.67584015101,0.269386929041,0.0547729199486
545,0.600837093732,0.297048323555,0.102114582713
546,0.525161075479,0.335507526134,0.139331398387
547,0.79562819065,0.186468362487,0.017903446863
548,0.79025607314,0.191682171391,0.0180617554688
551,0.79362699743,0.188365808832,0.0180071937376
554,0.525303235497,0.33429723896,0.140399525543
556,0.525584497562,0.332543296798,0.14187220564
557,0.791868936571,0.190161718359,0.0179693450694
559,0.757443053448,0.21668046497,0.0258764815822
560,0.5023488931,0.243897179743,0.253753927157
562,0.792509758552,0.189555203831,0.0179350376163
563,0.677507639094,0.266406314691,0.0560860462153
564,0.615294344993,0.287382059987,0.0973235950193
565,0.526161139219,0.332527408636,0.141311452146
566,0.566985494002,0.261028445165,0.171986060833
567,0.322248739111,0.279836520346,0.397914740543
568,0.509873415277,0.349329125412,0.140797459311
571,0.508343790328,0.350880451054,0.140775758618
572,0.79184910609,0.190110678966,0.0180402149437
573,0.791763562478,0.190339754271,0.0178966832515
574,0.616089426853,0.287309080457,0.0966014926903
577,0.793405525534,0.188625336001,0.0179691384646
578,0.612185007824,0.283558103926,0.10425688825
579,0.799799312126,0.18224582783,0.0179548600443
582,0.585165508881,0.264961825217,0.149872665902
584,0.525900306601,0.333021072585,0.141078620813
586,0.527343574705,0.331269744473,0.141386680823
587,0.507553321623,0.349038983945,0.143407694432
589,0.524635045228,0.334134936788,0.141230017985
590,0.570908693084,0.261198254684,0.167893052232
591,0.793951339866,0.18823043154,0.0178182285939
592,0.519650390888,0.298481058355,0.181868550757
593,0.585467118321,0.266433927054,0.148098954625
595,0.424505952087,0.226398096646,0.349095951267
596,0.601673691514,0.305788889011,0.0925374194757
597,0.524492208331,0.336443987971,0.139063803698
598,0.790982624516,0.191034533958,0.017982841526
600,0.793821976187,0.188292962707,0.0178850611056
602,0.571544790847,0.261374497872,0.167080711281
606,0.402145391692,0.317035661783,0.280818946525
607,0.673925605132,0.262920467684,0.0631539271839
609,0.790333761431,0.191606277951,0.0180599606183
610,0.50748223686,0.349543772622,0.142973990517
611,0.523396366079,0.337972841219,0.138630792702
612,0.790252468641,0.191720898259,0.0180266331005
613,0.792572661695,0.189530227219,0.0178971110856
614,0.790889217762,0.191235769534,0.0178750127035
617,0.490239626649,0.369909589762,0.139850783588
619,0.525797367757,0.332279431843,0.141923200399
620,0.226893332658,0.22612060045,0.546986066892
621,0.508621644062,0.340932764499,0.150445591439
625,0.522131677693,0.335618581299,0.142249741008
627,0.418422068161,0.32203487448,0.259543057359
628,0.5687774381,0.260098493449,0.171124068451
629,0.403541158949,0.330613900704,0.265844940347
631,0.344221320059,0.294847027919,0.360931652022
632,0.525374200858,0.33226549088,0.142360308261
633,0.794683409348,0.187388302834,0.0179282878176
635,0.193347345441,0.222921264708,0.583731389852
639,0.631509038027,0.292610192098,0.0758807698752
641,0.715905824805,0.24231477869,0.0417793965044
642,0.587270860074,0.315717618264,0.097011521662
643,0.440646136409,0.22381967194,0.335534191651
644,0.791780461154,0.190188587993,0.0180309508531
645,0.693068412596,0.250537991525,0.0563935958787
647,0.572960369429,0.262708771836,0.164330858735
648,0.791140587518,0.190924094301,0.0179353181813
649,0.790246548983,0.191678048503,0.0180754025139
650,0.523847001891,0.334439119785,0.141713878324
652,0.525483653557,0.332479706513,0.14203663993
653,0.504763490544,0.306765409297,0.188471100159
654,0.515758346043,0.344601669586,0.139639984371
655,0.523572754447,0.336661544089,0.139765701463
658,0.602771180674,0.309898657217,0.0873301621095
659,0.755964783345,0.218162076512,0.0258731401421
661,0.510514862779,0.348772966407,0.140712170814
664,0.38698746244,0.311398435372,0.301614102188
666,0.72737583795,0.240115113287,0.0325090487628
667,0.80324903691,0.178948106004,0.0178028570853
668,0.79058440173,0.191375340115,0.0180402581544
669,0.791187983509,0.190789538676,0.0180224778148
670,0.42025341351,0.322204585077,0.257542001412
671,0.756280878373,0.217885570777,0.0258335508494
672,0.790898661477,0.19109455415,0.0180067843729
673,0.565687286261,0.260456094294,0.173856619446
674,0.688199843299,0.263771505252,0.0480286514496
675,0.578996567988,0.26460778462,0.156395647392
676,0.524020428225,0.336262223484,0.139717348291
677,0.688076918134,0.263874268465,0.0480488134013
685,0.434905675214,0.318381493424,0.246712831363
686,0.526759555772,0.331470149432,0.141770294796
688,0.816854008886,0.165390072835,0.0177559182785
689,0.674855204607,0.267129300695,0.0580154946981
690,0.523899403409,0.336627583317,0.139473013274
692,0.507843269662,0.3054710524,0.186685677938
694,0.586723148809,0.316209590202,0.0970672609899
695,0.525204323782,0.332557047635,0.142238628583
696,0.557130088508,0.259801239272,0.183068672219
697,0.675780764714,0.266971946348,0.0572472889381
699,0.415656737609,0.322999323842,0.26134393855
700,0.52606049128,0.334240480306,0.139699028414
701,0.527001038617,0.332318497566,0.140680463817
704,0.676395722405,0.270302753155,0.0533015244398
705,0.627724437108,0.282606891166,0.0896686717269
706,0.525071476407,0.333302008509,0.141626515084
707,0.790741559317,0.191208136217,0.0180503044658
708,0.510698374636,0.247085851397,0.242215773966
709,0.525358969554,0.33250646581,0.142134564636
710,0.56320033025,0.260407568931,0.176392100819
711,0.605615688621,0.305254609186,0.0891297021937
712,0.687974530671,0.263929627366,0.0480958419629
713,0.792380216854,0.18958115299,0.0180386301559
717,0.75709290969,0.217066001241,0.0258410890692
718,0.763099943497,0.208254748456,0.0286453080471
719,0.395428474954,0.311470358322,0.293101166724
723,0.727610393531,0.239833691401,0.0325559150679
724,0.820438159409,0.161231641903,0.0183301986876
725,0.421462075197,0.321772573395,0.256765351408
726,0.687991105213,0.263924422488,0.0480844722991
728,0.525071334235,0.332333720402,0.142594945363
729,0.507075902482,0.352866916483,0.140057181035
730,0.611746611531,0.295104215726,0.0931491727436
735,0.791087019896,0.190930820905,0.0179821591987
736,0.373799013665,0.281387005274,0.344813981061
737,0.228074399678,0.226663459861,0.545262140461
738,0.688013247777,0.263953151644,0.0480336005786
739,0.573359928292,0.260882462402,0.165757609306
743,0.524163068317,0.334489735013,0.14134719667
744,0.687795247891,0.264251512538,0.0479532395704
746,0.525036458495,0.333251560659,0.141711980846
749,0.753817615536,0.222774628348,0.0234077561154
750,0.524886855185,0.334797862543,0.140315282272
751,0.568588709034,0.262100177819,0.169311113148
753,0.525521499939,0.332167131257,0.142311368804
754,0.524215420433,0.336851751367,0.1389328282
756,0.790073380252,0.191892357458,0.0180342622902
757,0.616444190068,0.286479775332,0.0970760346
758,0.601264486871,0.294993559711,0.103741953418
759,0.678193672931,0.247469117262,0.0743372098072
760,0.524527862104,0.336059039606,0.13941309829
761,0.522357428964,0.336352874427,0.141289696609
762,0.524072223986,0.334633314542,0.141294461471
763,0.790981200296,0.190992150639,0.0180266490652
764,0.616773412277,0.286194051585,0.0970325361376
765,0.518162380055,0.348749798764,0.13308782118
767,0.793777861609,0.18827290973,0.0179492286614
770,0.524337224458,0.33515434795,0.140508427592
771,0.525116108401,0.331699697448,0.143184194151
773,0.672817822488,0.269521296287,0.0576608812257
774,0.793151273065,0.188903528855,0.0179451980807
775,0.525945305547,0.332638251977,0.141416442476
776,0.616231329769,0.287099752154,0.0966689180768
779,0.798778610338,0.183387568003,0.0178338216592
781,0.577534372733,0.262114110658,0.160351516609
782,0.161544732484,0.202679423005,0.635775844511
783,0.52550263461,0.334745499773,0.139751865617
785,0.78881148568,0.19297343585,0.0182150784705
786,0.801369729487,0.180844920395,0.017785350118
790,0.561799468262,0.260448903512,0.177751628225
791,0.737748196841,0.2267291801,0.0355226230592
792,0.791019549677,0.190923182794,0.0180572675287
793,0.524839251516,0.332927574053,0.142233174431
798,0.522249845751,0.250826226623,0.226923927626
799,0.792380888428,0.190037734838,0.0175813767341
800,0.790769160141,0.191211434812,0.0180194050471
801,0.757370476155,0.216796084182,0.0258334396637
802,0.343794509961,0.290058226269,0.36614726377
803,0.527779362388,0.332556476238,0.139664161374
804,0.75775426018,0.218747387995,0.023498351825
805,0.52294735269,0.334558164894,0.142494482416
806,0.601094742874,0.306126511917,0.0927787452092
807,0.672447745183,0.268642364241,0.0589098905752
808,0.796928843547,0.185202967599,0.0178681888544
814,0.526131807757,0.331700404877,0.142167787367
815,0.791522283319,0.19044820233,0.0180295143509
816,0.524354909923,0.335865740147,0.13977934993
817,0.616864763928,0.286503172753,0.0966320633193
819,0.558831094648,0.258275930357,0.182892974995
820,0.524887804449,0.332846168413,0.142266027138
823,0.682786656328,0.266622003319,0.0505913403531
824,0.592248484129,0.305959312531,0.10179220334
825,0.722792865231,0.239325878488,0.037881256281
826,0.79617153028,0.185920195056,0.0179082746631
828,0.57809594119,0.264232919972,0.157671138839
829,0.806112975382,0.176086484968,0.0178005396505
830,0.812733359926,0.169291892148,0.0179747479266
832,0.790327877599,0.191601154505,0.0180709678961
833,0.574615951006,0.262473689304,0.162910359691
834,0.672303909034,0.269477942967,0.0582181479986
835,0.607425960298,0.303191783853,0.089382255849
837,0.795899552372,0.186207783643,0.0178926639856
838,0.56335867563,0.258777774314,0.177863550057
842,0.814017220704,0.168345694822,0.0176370844741
844,0.717131826737,0.243746838406,0.0391213348567
846,0.575150172888,0.263254673525,0.161595153587
847,0.524401396035,0.333246295018,0.142352308948
848,0.526261045671,0.331859764934,0.141879189395
849,0.757863574361,0.218882604781,0.0232538208576
851,0.792043247811,0.190279376826,0.0176773753624
852,0.790487330497,0.191474103779,0.0180385657243
854,0.504943916727,0.306912922456,0.188143160817
857,0.668869428412,0.270954655303,0.0601759162842
860,0.523997816665,0.336862032017,0.139140151317
861,0.507865873649,0.342011633269,0.150122493082
862,0.525756799602,0.331500806851,0.142742393547
863,0.423206585399,0.32034028242,0.256453132181
864,0.530070845211,0.329739157488,0.140189997301
865,0.582207517686,0.323545387728,0.094247094586
867,0.746884189209,0.224304440364,0.0288113704276
868,0.804621711929,0.177595975718,0.0177823123523
872,0.566692959227,0.261290423873,0.172016616899
875,0.526145383267,0.332191024282,0.141663592451
876,0.799078927561,0.183066030326,0.0178550421126
877,0.506078445587,0.353869825927,0.140051728486
879,0.792905084733,0.189139607011,0.0179553082559
880,0.423373247654,0.321261478637,0.255365273709
882,0.668451906205,0.271032378893,0.0605157149016
884,0.699663304406,0.259239906332,0.0410967892613
887,0.791183095763,0.190877995402,0.0179389088355
889,0.826545610953,0.155267771872,0.018186617175
890,0.390991177316,0.326250148008,0.282758674676
891,0.791729773086,0.190319467559,0.017950759355
894,0.589729084173,0.265462971285,0.144807944542
895,0.793894051026,0.18823468141,0.0178712675647
898,0.755731066334,0.218560253061,0.025708680605
899,0.79808068697,0.183944931632,0.0179743813972
904,0.52574342045,0.333091036357,0.141165543193
907,0.570410835321,0.261350400296,0.168238764383
908,0.48305720897,0.270816915263,0.246125875767
910,0.419656480596,0.323112582647,0.257230936757
911,0.675078398061,0.264158680948,0.0607629209908
913,0.797495988421,0.184791825083,0.0177121864958
915,0.52496188287,0.33175738799,0.143280729139
916,0.788614314228,0.193280160158,0.0181055256141
919,0.759164190743,0.217697389905,0.0231384193522
921,0.525088366363,0.332738785135,0.142172848503
923,0.78841526595,0.193363277425,0.0182214566253
925,0.790430423384,0.191516477041,0.0180530995745
927,0.526477632467,0.332383729724,0.141138637809
930,0.527141064127,0.33159042795,0.141268507923
931,0.75619123513,0.218075240159,0.0257335247114
932,0.798225781929,0.183891557925,0.0178826601459
933,0.597850008953,0.3106727516,0.091477239447
934,0.792707262931,0.18959321306,0.0176995240087
935,0.387063159985,0.288338192114,0.324598647902
936,0.757497777268,0.216636508001,0.0258657147311
937,0.34498263252,0.292876444466,0.362140923013
939,0.568708140843,0.261442447218,0.16984941194
940,0.676177386241,0.270544239389,0.0532783743704
941,0.695386167599,0.263545023751,0.0410688086494
942,0.7972968782,0.184846413989,0.0178567078115
944,0.790220738158,0.191710733623,0.0180685282194
945,0.794064776002,0.187968307052,0.0179669169457
947,0.574057157916,0.261383569936,0.164559272149
950,0.792204525414,0.189638976285,0.0181564983014
951,0.682619668381,0.266652216304,0.0507281153145
953,0.67843329414,0.265955764761,0.0556109410989
955,0.727517737266,0.240003098729,0.0324791640044
956,0.523543497931,0.332996480067,0.143460022002
960,0.311011353795,0.277836729861,0.411151916343
962,0.792957042657,0.189060890091,0.017982067252
963,0.608817942388,0.302943197776,0.0882388598361
964,0.525276092889,0.332583340737,0.142140566374
965,0.405682884931,0.315649867876,0.278667247192
966,0.808620423879,0.173523234908,0.0178563412131
970,0.727590485948,0.239869096341,0.0325404177116
973,0.794273181536,0.187800728136,0.0179260903283
974,0.793354205037,0.188639632929,0.0180061620343
976,0.790702307046,0.191270965677,0.018026727277
977,0.552764591964,0.290384478059,0.156850929977
979,0.581679445772,0.264161154253,0.154159399975
981,0.600860991517,0.295339583723,0.103799424759
982,0.592784425283,0.303857219969,0.103358354748
983,0.801573276147,0.180732177372,0.0176945464817
