id,predict_0,predict_1,predict_2
246,0.640189695141,0.335092800844,0.0247175040151
249,0.819243250862,0.172903838073,0.00785291106533
250,0.500630654574,0.457977647443,0.0413916979832
252,0.661402767599,0.315948834027,0.0226483983736
253,0.154211652657,0.160986473055,0.684801874288
254,0.789513532249,0.193508833986,0.0169776337652
255,0.619104164946,0.365181859852,0.0157139752017
258,0.58908173389,0.369891513768,0.0410267523412
261,0.469900320498,0.429609647555,0.100490031948
264,0.18352565369,0.299121207292,0.517353139018
267,0.454909768907,0.389130741092,0.15595949
268,0.68499549916,0.293397210787,0.021607290053
271,0.492728948886,0.448331687523,0.0589393635901
273,0.965016214487,0.0301781735375,0.004805611976
276,0.949913098404,0.0450007874256,0.00508611417043
277,0.908553780268,0.0851589553566,0.00628726437553
278,0.795307091049,0.197697193313,0.00699571563783
280,0.959562201278,0.0354716937831,0.00496610493926
281,0.918882117173,0.075305500542,0.00581238228499
282,0.775290621953,0.211979693273,0.0127296847747
283,0.561408698946,0.360154776618,0.0784365244357
285,0.619356950154,0.367340206161,0.0133028436853
286,0.946180280581,0.0485916361497,0.0052280832689
287,0.691967032935,0.286809976751,0.0212229903139
288,0.801735181734,0.186548005991,0.0117168122752
289,0.818140596498,0.170994039092,0.0108653644091
291,0.169445753452,0.139701629572,0.690852616976
294,0.745797010927,0.173743476573,0.0804595125005
298,0.706110992967,0.261824460439,0.0320645465943
301,0.749872124165,0.233445364232,0.0166825116029
303,0.963609478466,0.0314942849793,0.00489623655477
304,0.933734696021,0.0609432540623,0.00532204991682
305,0.564427044088,0.410602715382,0.0249702405308
307,0.383790775057,0.140559477226,0.475649747717
308,0.376630665212,0.246886803049,0.376482531739
309,0.172877711482,0.157128671873,0.669993616645
310,0.51092760441,0.369636626918,0.119435768672
311,0.733970868583,0.250539587345,0.0154895440712
312,0.698360149581,0.280422239816,0.0212176106037
314,0.928323918265,0.0662204185254,0.00545566320938
316,0.758422945866,0.224046440912,0.0175306132221
318,0.909821360648,0.0841804076966,0.0059982316553
322,0.451297396808,0.337013209426,0.211689393766
324,0.722589366753,0.258216723208,0.0191939100392
325,0.186063411816,0.181135494589,0.632801093595
326,0.876740511878,0.116039773182,0.0072197149401
328,0.707083465732,0.271180336711,0.0217361975573
329,0.399702094499,0.358399411984,0.241898493517
330,0.762570256447,0.22685936941,0.0105703741438
331,0.961091340529,0.0340462464746,0.00486241299684
332,0.963126807421,0.0319340205276,0.004939172051
333,0.529891644988,0.434064904937,0.0360434500755
335,0.859674846589,0.132714265413,0.00761088799784
336,0.459824240834,0.497373413957,0.0428023452092
337,0.533974398254,0.419460913247,0.0465646884993
340,0.178337889365,0.172497877784,0.649164232851
342,0.160386740847,0.13769392462,0.701919334533
344,0.964457977302,0.0307059895668,0.00483603313117
346,0.939014304872,0.0555249405666,0.00546075456143
347,0.588372196333,0.394452967607,0.0171748360604
349,0.915575567564,0.0785140337779,0.00591039865764
351,0.81140414345,0.179590868667,0.00900498788278
352,0.963888883609,0.0312938101109,0.00481730627962
353,0.965031947436,0.030164881067,0.00480317149729
354,0.787117414686,0.202293198625,0.0105893866892
356,0.775441466687,0.215471388073,0.00908714523955
359,0.660951493475,0.316304806229,0.0227437002957
361,0.867038645402,0.125397130136,0.00756422446173
362,0.706841178903,0.279716230403,0.0134425906947
365,0.858709736818,0.129545628709,0.0117446344731
366,0.773668492206,0.213329081214,0.0130024265792
367,0.528439727291,0.435174464514,0.0363858081947
368,0.760612519581,0.228056532161,0.0113309482576
369,0.548812329285,0.406315798681,0.0448718720334
370,0.678168937894,0.307426160337,0.0144049017684
372,0.678911647489,0.296315548929,0.0247728035822
374,0.767635072619,0.222276230379,0.0100886970027
375,0.286806890881,0.368026968311,0.345166140808
376,0.18302221718,0.177923714698,0.639054068122
378,0.460531836984,0.404579469226,0.13488869379
380,0.959057494624,0.0360486281095,0.0048938772669
382,0.849223348501,0.14265687344,0.00811977805857
383,0.721996215628,0.259846125186,0.0181576591863
384,0.634981690521,0.350763782022,0.0142545274573
386,0.173326232485,0.149749264557,0.676924502958
388,0.962636178864,0.0324980067542,0.00486581438132
389,0.754409485106,0.222847290774,0.0227432241208
390,0.865888984216,0.126679173573,0.00743184221112
393,0.649311158605,0.301092130591,0.0495967108039
394,0.194978007498,0.254927111582,0.55009488092
395,0.421537707159,0.282116460442,0.296345832399
396,0.179035607586,0.169780108929,0.651184283485
398,0.627502604059,0.342076730083,0.0304206658586
399,0.371211441393,0.393352137809,0.235436420798
401,0.914266283232,0.0792213408813,0.00651237588641
402,0.855434725026,0.133342509647,0.0112227653268
404,0.833224694878,0.156422761605,0.0103525435175
405,0.959471452118,0.0355655927543,0.00496295512773
407,0.747130983588,0.24255936675,0.010309649662
410,0.881118030297,0.111941649318,0.00694032038506
414,0.394822961474,0.486905253368,0.118271785158
416,0.421235826377,0.338557413994,0.240206759629
418,0.963325102756,0.0318339829213,0.00484091432247
419,0.232898086477,0.270276313461,0.496825600062
422,0.735686142905,0.251765315261,0.0125485418339
423,0.795141520662,0.190129797298,0.0147286820398
425,0.868480348317,0.12399865729,0.00752099439301
426,0.763038923939,0.22897851752,0.00798255854119
427,0.959705116779,0.0353360690171,0.00495881420359
428,0.561222008761,0.411166576695,0.0276114145443
431,0.800634897671,0.183871184842,0.0154939174872
433,0.860677380506,0.132026356458,0.00729626303533
434,0.96565871905,0.02951861745,0.00482266349951
435,0.813740072283,0.176746925952,0.00951300176448
436,0.881440830216,0.111461412975,0.00709775680921
440,0.795052530489,0.193279818786,0.0116676507243
441,0.156489746042,0.137248479152,0.706261774807
442,0.383292040552,0.569958614403,0.0467493450443
443,0.904746022096,0.0891357802065,0.00611819769774
445,0.459844861196,0.459693030759,0.0804621080459
448,0.168504731021,0.143835274038,0.687659994941
451,0.435959306331,0.510110785147,0.0539299085221
454,0.735801215942,0.242686864271,0.0215119197867
456,0.813297416723,0.177982503271,0.00872008000524
457,0.29465019313,0.169525049462,0.535824757409
458,0.447844208948,0.165165907021,0.386989884031
459,0.951187893781,0.0435969504709,0.00521515574801
460,0.267073792621,0.28507566093,0.447850546449
461,0.49374924486,0.234231396975,0.272019358165
463,0.752087978436,0.236543145228,0.0113688763356
464,0.642058085671,0.322271495062,0.0356704192668
467,0.173263842157,0.143443205839,0.683292952004
468,0.841995838743,0.14955367961,0.0084504816469
471,0.715669715967,0.265228482878,0.0191018011548
473,0.189423511857,0.189852917155,0.620723570988
475,0.8672020123,0.120816440404,0.0119815472959
476,0.157002600449,0.137712153118,0.705285246432
478,0.32507020989,0.339145937642,0.335783852469
481,0.47685655112,0.407870014458,0.115273434422
482,0.783421536624,0.201797269876,0.0147811935004
483,0.732127085253,0.25523298459,0.0126399301568
485,0.905959499047,0.0864011414137,0.00763935953968
490,0.964640734982,0.0304808683862,0.00487839663136
493,0.924094382214,0.0699883397621,0.00591727802385
494,0.93519701088,0.0586330504616,0.00616993865848
508,0.677709413467,0.300250977149,0.0220396093839
509,0.883270933725,0.107895749535,0.00883331673964
510,0.79828127241,0.188674895907,0.0130438316828
511,0.954853143138,0.0401916992679,0.00495515759396
512,0.733699171021,0.2537103151,0.0125905138788
513,0.213927520924,0.270254908808,0.515817570268
514,0.647439522172,0.338656396584,0.0139040812435
516,0.953001876274,0.0418863774865,0.00511174623922
517,0.939373754049,0.0454178508409,0.0152083951105
518,0.7247344008,0.260772747654,0.0144928515462
520,0.38159590215,0.296926867829,0.321477230021
521,0.746118126565,0.243437463818,0.0104444096169
522,0.906358259202,0.0872104041196,0.00643133667848
523,0.429038099237,0.377101543522,0.193860357241
524,0.804024832898,0.186838064092,0.00913710300996
525,0.430821094179,0.503290725103,0.0658881807179
526,0.485565023333,0.391472574706,0.122962401961
527,0.878101210812,0.109434604569,0.0124641846191
528,0.752479154785,0.172152591517,0.0753682536973
529,0.910730110007,0.082082668675,0.00718722131806
530,0.316132891946,0.216885122808,0.466981985246
531,0.964828580691,0.0303083207691,0.00486309854016
534,0.608402246031,0.377247239072,0.0143505148973
535,0.433226396589,0.513620218483,0.0531533849277
536,0.943250406602,0.0516526411368,0.00509695226121
537,0.494982006322,0.435778520771,0.0692394729068
538,0.710632890981,0.267641150709,0.0217259583098
539,0.179566260971,0.168882212491,0.651551526538
540,0.957673763184,0.0375043637914,0.00482187302434
542,0.617109683015,0.354212636532,0.0286776804531
545,0.47340481588,0.470101775736,0.0564934083845
546,0.598900999562,0.357058360796,0.0440406396417
547,0.958391205357,0.0366269125156,0.00498188212726
548,0.757119005694,0.2310285983,0.0118523960058
551,0.964383994007,0.0307923978103,0.00482360818235
554,0.432141364594,0.44350348949,0.124355145915
556,0.75883044849,0.200069711486,0.0410998400242
557,0.792801433308,0.196856247126,0.0103423195661
559,0.742392967088,0.242993855583,0.0146131773281
560,0.568765099974,0.353382335429,0.0778525645974
562,0.963568816359,0.0315999792194,0.0048312044213
563,0.826695786839,0.0899336803431,0.0833705328176
564,0.93537479431,0.0588632253923,0.0057619802982
565,0.640600406868,0.294904803143,0.064494789989
566,0.184314482367,0.185241101144,0.630444416489
567,0.163211382006,0.140109175121,0.696679442873
568,0.531565597587,0.432791862653,0.0356425397603
571,0.234110090815,0.45325599225,0.312633916935
572,0.855420511576,0.136842440369,0.00773704805562
573,0.903882953254,0.0901776245993,0.00593942214641
574,0.699870936564,0.273305726516,0.0268233369203
577,0.924157041408,0.0702000940879,0.0056428645037
578,0.963971779483,0.0312764737245,0.00475174679228
579,0.964557260075,0.0306161798958,0.00482656002921
582,0.391836302514,0.360869574989,0.247294122497
584,0.620517343863,0.312527017903,0.0669556382339
586,0.720645777939,0.260048583748,0.0193056383127
587,0.29720562023,0.298575865829,0.404218513941
589,0.409864905857,0.476476984619,0.113658109523
590,0.764490969313,0.221240876881,0.0142681538056
591,0.963498758545,0.0316895198035,0.00481172165138
592,0.192104704504,0.155282273141,0.652613022355
593,0.662156387057,0.30035957851,0.0374840344329
595,0.532781718489,0.36997068793,0.0972475935808
596,0.949882717767,0.044340778665,0.00577650356792
597,0.56743950795,0.394760866936,0.0377996251137
598,0.939884994649,0.0549730523247,0.00514195302601
600,0.948154294017,0.0464919865699,0.00535371941289
602,0.812195585943,0.175359314262,0.0124450997949
606,0.209751644653,0.201119606745,0.589128748601
607,0.578368915839,0.394321319365,0.0273097647957
609,0.759096935348,0.229113875788,0.011789188864
610,0.334499462926,0.533425936581,0.132074600493
611,0.536671151753,0.405604927974,0.0577239202732
612,0.678937940346,0.306685396496,0.0143766631581
613,0.945619434753,0.0490066485225,0.00537391672428
614,0.889804497604,0.103695457569,0.00650004482668
617,0.326459462135,0.595767609932,0.0777729279332
619,0.657549459363,0.206941336528,0.135509204109
620,0.155172309227,0.137067720762,0.707759970011
621,0.887897939631,0.104918653184,0.00718340718448
625,0.183340450213,0.258015537996,0.558644011791
627,0.641631490422,0.325292822981,0.0330756865969
628,0.819265965127,0.161716276467,0.0190177584052
629,0.393420431658,0.413886981239,0.192692587103
631,0.191766685379,0.183944394785,0.624288919836
632,0.593027017737,0.377544882836,0.029428099427
633,0.955539855418,0.0394108444304,0.00504930015131
635,0.544697796385,0.37031085372,0.0849913498949
639,0.688637941695,0.291700572788,0.0196614855164
641,0.741770900376,0.243959129442,0.0142699701825
642,0.472004016742,0.475817808732,0.0521781745261
643,0.156935049821,0.137399839505,0.705665110674
644,0.883047299056,0.110116554084,0.00683614686071
645,0.826809905069,0.162701741891,0.0104883530399
647,0.338531592359,0.331651468207,0.329816939434
648,0.687246196804,0.3022327677,0.0105210354962
649,0.747917591635,0.239938692963,0.0121437154026
650,0.674042399835,0.303437674123,0.022519926042
652,0.713993618877,0.267345620412,0.0186607607108
653,0.600022283572,0.370240387668,0.0297373287598
654,0.558472270583,0.410262864579,0.0312648648373
655,0.483036874638,0.454864850171,0.0620982751907
658,0.248239755339,0.637439353735,0.114320890926
659,0.762830402703,0.224050819016,0.0131187782802
661,0.449768692768,0.500771760293,0.0494595469389
664,0.174020938306,0.167042437277,0.658936624416
666,0.746984582874,0.239401094934,0.0136143221917
667,0.964479653105,0.0306886280859,0.00483171880914
668,0.769442146648,0.219106121123,0.0114517322292
669,0.831391454326,0.159976504002,0.00863204167177
670,0.756273042378,0.22662993773,0.0170970198913
671,0.802263451762,0.186191079486,0.0115454687526
672,0.763749258668,0.224611572441,0.0116391688909
673,0.275936660975,0.296468886881,0.427594452144
674,0.819056364535,0.167097504562,0.0138461309022
675,0.374923747759,0.306329071647,0.318747180594
676,0.432099362852,0.433991925121,0.133908712027
677,0.794270353048,0.189766507771,0.0159631391806
685,0.305574929697,0.496661069771,0.197764000532
686,0.934484046373,0.0594267401608,0.00608921346645
688,0.962329718422,0.0326842776317,0.00498600394677
689,0.377156161945,0.253703426577,0.369140411478
690,0.63647825488,0.336261400091,0.0272603450287
692,0.947460978756,0.0442986397998,0.00824038144422
694,0.430475305483,0.502319939067,0.0672047554505
695,0.888116578588,0.103702848763,0.00818057264856
696,0.206868506179,0.217900855013,0.575230638808
697,0.292809545548,0.17037988714,0.536810567311
699,0.593789135676,0.3216564915,0.0845543728243
700,0.586862507427,0.372953148963,0.04018434361
701,0.881052675954,0.103653277422,0.015294046624
704,0.732519505148,0.250703554219,0.0167769406331
705,0.712059142003,0.268019201639,0.0199216563589
706,0.795791245368,0.167675487911,0.0365332667219
707,0.794322147942,0.195621199089,0.0100566529684
708,0.31754629127,0.32615079782,0.35630291091
709,0.669370412302,0.307485053093,0.0231445346054
710,0.314477921199,0.314124001808,0.371398076994
711,0.695973330929,0.281718722558,0.0223079465129
712,0.846462247606,0.140821725201,0.0127160271924
713,0.910203313675,0.0835017997164,0.00629488660829
717,0.866212787908,0.124891701716,0.00889551037669
718,0.962587094255,0.0324824638408,0.00493044190396
719,0.177558799168,0.151777697654,0.670663503178
723,0.666926764559,0.318011208512,0.0150620269293
724,0.965025157286,0.0301700393814,0.00480480333242
725,0.658154735073,0.318011548875,0.0238337160521
726,0.855421955667,0.133074627654,0.0115034166785
728,0.679754232917,0.291406609487,0.0288391575959
729,0.320522997432,0.584383954335,0.095093048233
730,0.652861509119,0.323839625531,0.0232988653495
735,0.906476646655,0.0870616723357,0.00646168100969
736,0.525009407152,0.390167596658,0.08482299619
737,0.156129612774,0.136639286656,0.707231100569
738,0.821597383801,0.164947417649,0.0134551985493
739,0.891417743618,0.0976642234074,0.0109180329751
743,0.675041427309,0.302546497684,0.0224120750072
744,0.749157185277,0.233242963812,0.0175998509117
746,0.722536405883,0.258196426224,0.0192671678931
749,0.855873241922,0.135337733875,0.00878902420308
750,0.412380002694,0.481824000397,0.105795996909
751,0.468669432004,0.377656697639,0.153673870357
753,0.856116056249,0.133981630129,0.00990231362185
754,0.633899384227,0.338103647137,0.027996968636
756,0.790629898569,0.199284783024,0.0100853184067
757,0.709977124858,0.269491002907,0.0205318722347
758,0.638337256812,0.32503238538,0.0366303578074
759,0.112703192718,0.196528154552,0.69076865273
760,0.484990373843,0.456393379198,0.058616246959
761,0.453873034546,0.486928749697,0.0591982157573
762,0.677595033842,0.300285371982,0.0221195941761
763,0.813833874445,0.176656010825,0.00951011472974
764,0.947072296352,0.0478167516646,0.00511095198321
765,0.316103328943,0.631194411315,0.0527022597417
767,0.951909408373,0.0429622561362,0.00512833549056
770,0.427906028322,0.476158507418,0.0959354642604
771,0.74221399592,0.175485859174,0.0823001449054
773,0.665693651894,0.297496592676,0.0368097554298
774,0.919433356082,0.0748622896721,0.00570435424617
775,0.956830289357,0.0371339451363,0.00603576550637
776,0.63997446828,0.294723212678,0.0653023190416
779,0.962943469191,0.0321935940291,0.00486293677944
781,0.702430369213,0.270864230204,0.0267054005828
782,0.156087265973,0.137165138111,0.706747595916
783,0.569670343783,0.400194094068,0.0301355621489
785,0.932326364735,0.0622951428851,0.00537849238001
786,0.962426328033,0.0326558538719,0.00491781809548
790,0.324450847332,0.337859278542,0.337689874126
791,0.499366502614,0.452498493372,0.0481350040142
792,0.849293878308,0.142588437175,0.00811768451798
793,0.846541346034,0.143306021683,0.0101526322829
798,0.434443538543,0.364477865578,0.201078595878
799,0.675771810368,0.313318760944,0.0109094286882
800,0.763468114723,0.224883585055,0.0116483002219
801,0.604994230972,0.382176861149,0.0128289078795
802,0.172025868829,0.14886646845,0.679107662721
803,0.674308751206,0.275779653019,0.0499115957755
804,0.782995513352,0.2066535395,0.0103509471479
805,0.36538404421,0.471625211203,0.162990744587
806,0.523544606318,0.260055904572,0.21639948911
807,0.62603496353,0.286775599865,0.0871894366048
808,0.95821555134,0.0367757608422,0.00500868781824
814,0.614518451563,0.159824060743,0.225657487693
815,0.874622278047,0.118195727362,0.00718199459093
816,0.433279655931,0.474253457437,0.0924668866328
817,0.724213893166,0.25640971841,0.0193763884243
819,0.607407977379,0.337910710136,0.0546813124852
820,0.887540413075,0.104330682975,0.00812890395043
823,0.819032054689,0.163128593887,0.0178393514242
824,0.633557786491,0.338351473479,0.02809074003
825,0.743795835567,0.239374044831,0.0168301196016
826,0.95558743692,0.0394731913779,0.00493937170235
828,0.438379793345,0.383661353791,0.177958852864
829,0.964660872806,0.0305137763853,0.00482535080859
830,0.964993818948,0.0301994855568,0.00480669549527
832,0.702944723008,0.283486824557,0.0135684524343
833,0.242439137517,0.255437604927,0.502123257556
834,0.65180805667,0.284760408876,0.0634315344546
835,0.265340043422,0.251398946392,0.483261010186
837,0.957513670574,0.0374771220684,0.00500920735763
838,0.626292133275,0.328575763741,0.0451321029837
842,0.965020773592,0.0301349438645,0.00484428254385
844,0.715970019201,0.269617554155,0.014412426644
846,0.340340249151,0.334391912418,0.325267838431
847,0.583746876848,0.37929307521,0.0369600479419
848,0.958662846906,0.0364911155992,0.004846037495
849,0.947454635704,0.0476262178882,0.00491914640773
851,0.792164734043,0.197680457493,0.0101548084638
852,0.951558829016,0.0434240967585,0.00501707422512
854,0.641901739956,0.325767408679,0.032330851365
857,0.611919899357,0.358293931277,0.0297861693663
860,0.522876019326,0.420907736366,0.0562162443089
861,0.325226337305,0.476276620115,0.198497042579
862,0.294014855267,0.411067199117,0.294917945616
863,0.924755282323,0.0644371591761,0.0108075585005
864,0.959133221648,0.0360268064985,0.00483997185314
865,0.457013627806,0.504247952016,0.038738420178
867,0.483129721088,0.49532849862,0.0215417802919
868,0.963605826564,0.0315147906025,0.00487938283361
872,0.18506049014,0.187664868793,0.627274641067
875,0.531451450569,0.395853980214,0.0726945692168
876,0.963676376641,0.0314811218262,0.0048425015329
877,0.295077655457,0.501895986054,0.203026358488
879,0.934032980107,0.0606564171027,0.00531060279042
880,0.92298390855,0.0677728511711,0.00924324027933
882,0.680182744038,0.299375602816,0.0204416531462
884,0.36851601927,0.592898126414,0.0385858543169
887,0.954432489506,0.0404520128407,0.0051154976531
889,0.965027340794,0.0301682191456,0.00480444006082
890,0.405562455135,0.345727962787,0.248709582078
891,0.95986593865,0.035206626052,0.00492743529806
894,0.776991711577,0.208744218914,0.0142640695086
895,0.612265773156,0.373484146153,0.014250080691
898,0.840331524546,0.150585243931,0.0090832315228
899,0.964660772795,0.0305178809434,0.00482134626203
904,0.724669174181,0.25377736892,0.0215534568984
907,0.647194405226,0.314623420132,0.0381821746427
908,0.176109398306,0.168589226373,0.655301375321
910,0.758222425534,0.207878050642,0.033899523824
911,0.455596191192,0.163852006085,0.380551802723
913,0.96479210586,0.0303484791982,0.00485941494178
915,0.913698469467,0.0798355349889,0.00646599554419
916,0.769012958727,0.221227222246,0.00975981902705
919,0.959678418605,0.0353434349728,0.00497814642225
921,0.94743341134,0.0474729538853,0.00509363477486
923,0.848952426077,0.142745600031,0.00830197389139
925,0.686498109689,0.299389500026,0.0141123902849
927,0.569141356909,0.394491054775,0.0363675883158
930,0.958657718679,0.0365085412977,0.00483374002369
931,0.768020606913,0.22011426044,0.011865132647
932,0.964520315184,0.0306581436327,0.00482154118342
933,0.496354893317,0.438262491913,0.0653826147709
934,0.688147989825,0.299713657586,0.0121383525897
935,0.286809498729,0.332359548081,0.380830953191
936,0.725957841361,0.258862350652,0.015179807987
937,0.555039796412,0.373750761655,0.0712094419332
939,0.28415785975,0.307231975875,0.408610164376
940,0.729587613088,0.252882811394,0.0175295755175
941,0.372435221401,0.594261564043,0.0333032145555
942,0.957721322412,0.0372469720239,0.00503170556419
944,0.959697647813,0.0353319496281,0.00497040255921
945,0.941156473904,0.0536056750953,0.00523785100076
947,0.204664758487,0.21728774559,0.578047495924
950,0.961612798898,0.0334943893458,0.00489281175605
951,0.721975103014,0.257624672793,0.0204002241923
953,0.702794470301,0.277381090331,0.0198244393681
955,0.786053871782,0.201904753453,0.0120413747656
956,0.534878350002,0.420761464649,0.0443601853488
960,0.524950924761,0.38807381226,0.086975262979
962,0.921569898215,0.0724887469743,0.00594135481049
963,0.746751118577,0.23396603095,0.019282850473
