id,predict_0,predict_1,predict_2
209,0.112726600922,0.887273399078,0.0
210,0.143927606533,0.507582203667,0.3484901898
211,0.501681073363,0.0260394649095,0.472279461728
214,0.671434128093,0.328565871907,0.0
215,0.382335143914,0.197007219901,0.420657636185
216,0.277102548479,0.722897451521,0.0
218,0.253962196633,0.746037803367,0.0
219,0.591295794467,0.323864763328,0.0848394422059
220,0.339157845229,0.57921975435,0.081622400421
222,0.150467831645,0.712541764351,0.136990404004
224,0.157371808673,0.76012541414,0.0825027771877
226,0.829338469015,0.162533903966,0.00812762701913
228,0.259978890044,0.725957212965,0.0140638969903
229,0.0678729385205,0.0608181395097,0.87130892197
230,0.516429043349,0.483570956651,0.0
231,0.87500269647,0.12499730353,0.0
232,0.864767497195,0.135232502805,0.0
233,1.0,0.0,0.0
235,0.964137586992,0.0358624130085,0.0
236,1.0,0.0,0.0
237,0.458881574668,0.185025987496,0.356092437836
241,0.989428437725,0.0105715622751,0.0
244,0.836414358913,0.163585641087,0.0
245,0.508373986321,0.491626013679,0.0
246,0.232011933344,0.623399863255,0.144588203401
249,0.492960224358,0.507039775642,0.0
250,0.443626290071,0.329978542985,0.226395166944
252,0.1462818991,0.588134281239,0.265583819662
253,0.0712579573626,0.103555306345,0.825186736292
254,0.557039243707,0.133436314088,0.309524442205
255,0.476502321966,0.511167985831,0.0123296922028
258,0.600334239002,0.337408566868,0.0622571941297
261,0.212512234149,0.571946233022,0.215541532828
264,0.035784898706,0.122612887319,0.841602213975
267,0.115080561199,0.875729733699,0.00918970510263
268,0.166463643788,0.770488252961,0.0630481032506
271,0.422734103051,0.492059982839,0.08520591411
273,1.0,0.0,0.0
276,1.0,0.0,0.0
277,0.82477982321,0.17522017679,0.0
278,0.783590647611,0.216409352389,0.0
280,1.0,0.0,0.0
281,0.75063270336,0.24936729664,0.0
282,0.724726501148,0.234572998586,0.0407005002656
283,0.117058929537,0.789577887706,0.0933631827567
285,0.416433840291,0.583566159709,0.0
286,0.935756685094,0.0642433149057,0.0
287,0.167027565757,0.536754645431,0.296217788812
288,0.856160970755,0.0615051275562,0.0823339016888
289,0.990796494574,0.00920350542551,0.0
291,0.0493577300523,0.0224900006184,0.928152269329
294,0.28538569487,0.466465176198,0.248149128932
298,0.515638910059,0.406873298302,0.0774877916393
301,0.77869138874,0.133188807893,0.088119803367
303,0.995841605723,0.00415839427715,0.0
304,0.860895895946,0.139104104054,0.0
305,0.126582193436,0.808685125105,0.0647326814591
307,0.187823980225,0.310757652086,0.501418367689
308,0.335856945992,0.387324370962,0.276818683047
309,0.0763276401631,0.103123000487,0.82054935935
310,0.345012399968,0.565645047564,0.0893425524684
311,0.606687118631,0.334739634522,0.0585732468466
312,0.350792387441,0.618288433119,0.0309191794402
314,0.990101872623,0.00989812737667,0.0
316,0.59261550486,0.186309425734,0.221075069406
318,0.993287383552,0.00671261644788,0.0
322,0.192596283687,0.717256623489,0.090147092824
324,0.907655596902,0.0923444030985,0.0
325,0.1745199174,0.126263447273,0.699216635327
326,0.620909858103,0.379090141897,0.0
328,0.137518975496,0.862481024504,0.0
329,0.281512993533,0.478879112845,0.239607893623
330,0.64805643833,0.35194356167,0.0
331,1.0,0.0,0.0
332,1.0,0.0,0.0
333,0.31314644274,0.662388270958,0.0244652863013
335,0.597816309061,0.402183690939,0.0
336,0.733437972579,0.247337672392,0.0192243550281
337,0.142865097424,0.851655217197,0.00547968537888
340,0.0496061376702,0.0241995636304,0.926194298699
342,0.052737483358,0.0129928070698,0.934269709572
344,0.996773978092,0.00322602190756,0.0
346,0.85329153536,0.14670846464,0.0
347,0.573660782506,0.418956218757,0.00738299873713
349,0.774540465154,0.225459534846,0.0
351,0.574204720922,0.425795279078,0.0
352,0.99033398718,0.00966601282034,0.0
353,0.98076833888,0.0192316611197,0.0
354,0.366136793547,0.633863206453,0.0
356,0.611101192386,0.388898807614,0.0
359,0.104917635825,0.702441723494,0.192640640681
361,0.764864255569,0.235135744431,0.0
362,0.256722805214,0.743277194786,0.0
365,0.626436755042,0.337764828644,0.0357984163143
366,0.572846005554,0.351440447187,0.0757135472582
367,0.301502641269,0.695656026344,0.00284133238704
368,0.616250672347,0.383749327653,0.0
369,0.311957151028,0.681813060619,0.00622978835283
370,0.214742702496,0.785257297504,0.0
372,0.314135420868,0.665550440175,0.0203141389567
374,0.825810985675,0.174189014325,0.0
375,0.347323233285,0.310305100447,0.342371666268
376,0.0757142294161,0.0755080954156,0.848777675168
378,0.0780076502351,0.840836345311,0.0811560044541
380,0.913232408119,0.0867675918814,0.0
382,0.99450084853,0.0054991514699,0.0
383,0.878591555296,0.121408444704,0.0
384,0.297866334134,0.702133665866,0.0
386,0.122259294835,0.10454142044,0.773199284724
388,0.988995802482,0.0110041975184,0.0
389,0.744291549599,0.115167695349,0.140540755052
390,0.795827595091,0.204172404909,0.0
393,0.301965687638,0.458699338895,0.239334973467
394,0.226247103039,0.299073283464,0.474679613497
395,0.329684497875,0.482760257697,0.187555244427
396,0.098267284256,0.0434496159734,0.858283099771
398,0.327853803028,0.550852775359,0.121293421613
399,0.210814350935,0.622711769049,0.166473880016
401,0.656343152336,0.290744378469,0.0529124691945
402,0.888622871874,0.111377128126,0.0
404,0.981969184038,0.0180308159619,0.0
405,0.958247436767,0.0417525632334,0.0
407,0.567794834705,0.432205165295,0.0
410,0.743903112699,0.256096887301,0.0
414,0.114397308883,0.821362638926,0.0642400521911
416,0.247525571251,0.576833957792,0.175640470957
418,1.0,0.0,0.0
419,0.378347471568,0.449707358897,0.171945169536
422,0.744835047854,0.255164952146,0.0
423,0.871991825035,0.128008174965,0.0
425,0.995932533881,0.00406746611924,0.0
426,0.658810104634,0.341189895366,0.0
427,1.0,0.0,0.0
428,0.187317878199,0.795776211627,0.0169059101742
431,0.721019973646,0.278980026354,0.0
433,0.788185350196,0.211814649804,0.0
434,0.860911559749,0.139088440251,0.0
435,0.989041398269,0.0109586017308,0.0
436,0.932928268926,0.0670717310742,0.0
440,0.76725457963,0.23274542037,0.0
441,0.0827532528057,0.0472473768875,0.869999370307
442,0.742416570072,0.246560748033,0.0110226818949
443,0.845026973371,0.154973026629,0.0
445,0.169425021021,0.819223455905,0.0113515230745
448,0.0609224111733,0.0571407576366,0.88193683119
451,0.195136652062,0.804863347938,0.0
454,0.763736425689,0.137301854971,0.0989617193396
456,0.970732275597,0.0292677244028,0.0
457,0.0234256351402,0.0296630974496,0.94691126741
458,0.310670638169,0.168887333031,0.5204420288
459,0.943497158499,0.0565028415013,0.0
460,0.261541878245,0.179325606679,0.559132515077
461,0.306915752001,0.528695050823,0.164389197176
463,0.359586504828,0.640413495172,0.0
464,0.686288157162,0.234799619425,0.0789122234128
467,0.110507647034,0.0134291341595,0.876063218807
468,0.647585839178,0.352414160822,0.0
471,0.603594314893,0.334123052461,0.0622826326463
473,0.0610316576524,0.0399340500823,0.899034292265
475,0.911718838398,0.0817516409271,0.00652952067476
476,0.103180397821,0.054656468677,0.842163133502
478,0.0728415058491,0.129901100444,0.797257393707
481,0.270711169302,0.525592639851,0.203696190847
482,0.533993504219,0.466006495781,0.0
483,0.34267531118,0.65732468882,0.0
485,1.0,0.0,0.0
490,0.980428245647,0.0195717543529,0.0
493,0.971555287469,0.0284447125306,0.0
494,0.793573109474,0.206426890526,0.0
508,0.240726843941,0.605009422533,0.154263733526
509,0.997076408041,0.00292359195912,0.0
510,0.958079558826,0.0397484697175,0.00217197145631
511,1.0,0.0,0.0
512,0.207038995153,0.792961004847,0.0
513,0.148856188432,0.256593402113,0.594550409456
514,0.423750561889,0.576249438111,0.0
516,0.718852227486,0.281147772514,0.0
517,0.231221983539,0.457697674337,0.311080342124
518,0.505318990039,0.494681009961,0.0
520,0.226453050257,0.518754525262,0.254792424481
521,0.749749933214,0.250250066786,0.0
522,0.764825140022,0.235174859978,0.0
523,0.153862237565,0.607049156426,0.239088606009
524,0.887701380849,0.112298619151,0.0
525,0.48156501001,0.498788458623,0.0196465313666
526,0.157263031809,0.69471222394,0.148024744251
527,0.814311135905,0.103637065547,0.0820517985486
528,0.203925817268,0.546293903398,0.249780279333
529,0.851416239159,0.10729456682,0.0412891940203
530,0.102346072097,0.350233043913,0.54742088399
531,0.996635204621,0.00336479537931,0.0
534,0.0902061513113,0.909793848689,0.0
535,0.205361440578,0.759706687937,0.0349318714846
536,0.981902162999,0.0180978370007,0.0
537,0.237127205118,0.731444179981,0.0314286149005
538,0.488709440288,0.222142200194,0.289148359518
539,0.181800121997,0.117153398054,0.701046479949
540,0.99817699115,0.00182300884956,0.0
542,0.164648156154,0.835351843846,0.0
545,0.716014739105,0.274535882419,0.00944937847625
546,0.206883577868,0.771671511515,0.021444910617
547,1.0,0.0,0.0
548,0.160335387874,0.839664612126,0.0
551,0.980798209117,0.0192017908828,0.0
554,0.128758804308,0.85261333493,0.0186278607616
556,0.40909942713,0.200337403262,0.390563169608
557,0.570213987544,0.429786012456,0.0
559,0.997189101694,0.00281089830593,0.0
560,0.794624380104,0.116995614907,0.0883800049893
562,1.0,0.0,0.0
563,0.11502627929,0.336275712989,0.54869800772
564,0.974491050553,0.0255089494473,0.0
565,0.193255194806,0.772501971305,0.0342428338897
566,0.115818299247,0.155405255958,0.728776444795
567,0.0529594206323,0.0936993739912,0.853341205376
568,0.240373613387,0.754807631678,0.00481875493466
571,0.217804338541,0.460965710514,0.321229950945
572,0.763808800961,0.236191199039,0.0
573,0.666478702297,0.333521297703,0.0
574,0.829838495153,0.160757188519,0.00940431632831
577,0.717761612817,0.282238387183,0.0
578,0.652691600402,0.0935228792319,0.253785520366
579,0.982711929763,0.0172880702369,0.0
582,0.0259369077288,0.0974648962885,0.876598195983
584,0.141184352317,0.810650082366,0.0481655653169
586,0.453490476155,0.479741092084,0.0667684317614
587,0.0756127725242,0.117658218299,0.806729009177
589,0.151990117344,0.428524927486,0.419484955171
590,0.556050060261,0.430481923043,0.013468016696
591,0.994275677181,0.00572432281869,0.0
592,0.0660273681973,0.129429910439,0.804542721364
593,0.0279453868331,0.953377855253,0.0186767579138
595,0.430649923968,0.523359252555,0.0459908234772
596,0.93681323532,0.0496747409811,0.0135120236988
597,0.393684154859,0.5851023441,0.0212135010408
598,0.690229017097,0.309770982903,0.0
600,0.954140698342,0.0458593016578,0.0
602,0.622599371399,0.203281387385,0.174119241215
606,0.0652111558398,0.139397626622,0.795391217538
607,0.716779570227,0.283220429773,0.0
609,0.574312990587,0.425687009413,0.0
610,0.157852456781,0.768527500834,0.0736200423852
611,0.0874777429483,0.885906164337,0.0266160927146
612,0.264793565632,0.735206434368,0.0
613,0.951949338102,0.0480506618983,0.0
614,0.842401544491,0.157598455509,0.0
617,0.277457195575,0.656787775908,0.0657550285168
619,0.160265234653,0.551026847481,0.288707917866
620,0.123508763384,0.110985502136,0.76550573448
621,0.167027565757,0.536754645431,0.296217788812
625,0.0676803626966,0.376178847324,0.556140789979
627,0.390118755123,0.546099777693,0.0637814671847
628,0.537469499795,0.182906077259,0.279624422946
629,0.178077690609,0.629735190243,0.192187119148
631,0.0633556489465,0.1174723479,0.819172003154
632,0.420295573048,0.487174050916,0.0925303760355
633,0.995412667946,0.00458733205374,0.0
635,0.439279091008,0.413831825121,0.146889083871
639,0.558584763476,0.441415236524,0.0
641,0.78858832451,0.206367262133,0.00504441335726
642,0.296816191113,0.684638954188,0.0185448546984
643,0.0344034671194,0.0359498899298,0.929646642951
644,0.598974302857,0.401025697143,0.0
645,0.47133494571,0.2335728683,0.29509218599
647,0.0606351774959,0.153359141991,0.786005680513
648,0.58837717457,0.41162282543,0.0
649,0.398744580058,0.601255419942,0.0
650,0.241853022123,0.559952535167,0.198194442711
652,0.0927782313085,0.85768601855,0.0495357501416
653,0.407672501468,0.532785775011,0.0595417235216
654,0.305253964759,0.650256158263,0.0444898769784
655,0.0771813413976,0.897162440529,0.0256562180739
658,0.373502916125,0.451585174381,0.174911909495
659,1.0,0.0,0.0
661,0.118519761116,0.871577668899,0.0099025699845
664,0.120761942804,0.109403656776,0.76983440042
666,0.203844694417,0.796155305583,0.0
667,0.991501983657,0.00849801634254,0.0
668,1.0,0.0,0.0
669,0.700023555704,0.299976444296,0.0
670,0.59261550486,0.186309425734,0.221075069406
671,0.969397659781,0.0306023402194,0.0
672,0.994761351675,0.00523864832492,0.0
673,0.0743108747496,0.122931244997,0.802757880254
674,0.982066908463,0.0,0.017933091537
675,0.0585937682192,0.19209950919,0.749306722591
676,0.229313609043,0.688011610386,0.0826747805715
677,0.567145473096,0.432854526904,0.0
685,0.426694101984,0.234220165107,0.339085732909
686,0.996908523503,0.00309147649698,0.0
688,1.0,0.0,0.0
689,0.124584737129,0.216488211009,0.658927051862
690,0.0350014835101,0.844262086638,0.120736429852
692,0.902090724585,0.067619826097,0.0302894493176
694,0.214966140097,0.757938523045,0.0270953368584
695,0.986958232507,0.0130417674931,0.0
696,0.067268821974,0.231533295958,0.701197882068
697,0.023761627371,0.0329211409009,0.943317231728
699,0.283826020926,0.568477384501,0.147696594573
700,0.352598854715,0.632216594989,0.015184550296
701,0.82292075706,0.17707924294,0.0
704,0.500158568598,0.499841431402,0.0
705,0.53165210609,0.463880887369,0.00446700654093
706,0.391513987589,0.468953914549,0.139532097862
707,0.58458581373,0.41541418627,0.0
708,0.160381361312,0.1491037216,0.690514917088
709,0.316894751897,0.333082188246,0.350023059857
710,0.0496768519636,0.216830074604,0.733493073432
711,0.531579283116,0.357817175007,0.110603541877
712,0.87790379459,0.12209620541,0.0
713,0.532274613054,0.467725386946,0.0
717,0.99761156442,0.00238843557973,0.0
718,0.809174205522,0.188606665402,0.00221912907626
719,0.192139181143,0.17824273502,0.629618083837
723,0.40977001016,0.59022998984,0.0
724,1.0,0.0,0.0
725,0.554048431173,0.408143636878,0.0378079319495
726,0.836470167128,0.163529832872,0.0
728,0.092036992674,0.866881266781,0.0410817405452
729,0.256986467926,0.659683872589,0.0833296594852
730,0.642114677923,0.357885322077,0.0
735,0.590687504515,0.409312495485,0.0
736,0.421443970622,0.432812226248,0.14574380313
737,0.0847313215646,0.0220349080132,0.893233770422
738,0.99,0.01,0.0
739,0.71799979107,0.131742642015,0.150257566915
743,0.283092550625,0.569272734767,0.147634714609
744,0.793330238232,0.206669761768,0.0
746,0.194083107079,0.737202029903,0.0687148630178
749,0.809305861595,0.190694138405,0.0
750,0.204176089105,0.508418626807,0.287405284088
751,0.0394150967067,0.945363116845,0.0152217864481
753,0.777920215638,0.217590932894,0.00448885146817
754,0.339838254184,0.628253678764,0.0319080670526
756,0.870559511207,0.129440488793,0.0
757,0.855164626619,0.144835373381,0.0
758,0.888253949872,0.0788583275142,0.0328877226135
759,0.160017681435,0.815704223172,0.0242780953928
760,0.373398000322,0.596735421508,0.0298665781699
761,0.110600040068,0.788862223178,0.100537736754
762,0.225244250931,0.713516242396,0.0612395066734
763,0.989041398269,0.0109586017308,0.0
764,0.933849787536,0.0661502124636,0.0
765,0.20161402782,0.379586690424,0.418799281757
767,1.0,0.0,0.0
770,0.240585738613,0.53797777763,0.221436483757
771,0.553031250446,0.0705002555441,0.37646849401
773,0.280936050876,0.69359681105,0.0254671380742
774,0.954244383588,0.0457556164117,0.0
775,0.801408100863,0.0963714226314,0.102220476506
776,0.130383238836,0.0421033247819,0.827513436382
779,0.972548085748,0.0274519142518,0.0
781,0.944842296449,0.0475018565822,0.00765584696849
782,0.021867495306,0.118746346397,0.859386158297
783,0.268071161926,0.718517200913,0.0134116371613
785,0.9639492632,0.0360507368,0.0
786,1.0,0.0,0.0
790,0.0913773206099,0.121476295337,0.787146384054
791,0.871622906023,0.114457567848,0.013919526129
792,0.99450084853,0.0054991514699,0.0
793,0.84702819046,0.15297180954,0.0
798,0.046889222512,0.892691942723,0.0604188347654
799,0.662374802059,0.337625197941,0.0
800,0.994761351675,0.00523864832492,0.0
801,0.953826254009,0.0461737459914,0.0
802,0.0975474509431,0.0599582162862,0.842494332771
803,0.531863973969,0.460783891288,0.00735213474344
804,0.853413581279,0.146586418721,0.0
805,0.113286424943,0.689240399473,0.197473175584
806,0.312466865708,0.447728831497,0.239804302795
807,0.251293908552,0.535175893938,0.21353019751
808,0.878511202528,0.121488797472,0.0
814,0.461600421495,0.00855997827255,0.529839600232
815,0.989428437725,0.0105715622751,0.0
816,0.251382540688,0.644768095555,0.103849363757
817,0.880957428867,0.119042571133,0.0
819,0.824457205625,0.088997999556,0.086544794819
820,0.858362858259,0.141637141741,0.0
823,0.186216422696,0.719656723092,0.0941268542122
824,0.426240335531,0.573759664469,0.0
825,0.713340100804,0.281499044115,0.00516085508116
826,1.0,0.0,0.0
828,0.238744520901,0.730235058629,0.0310204204699
829,0.993021660915,0.0069783390852,0.0
830,0.928088222991,0.071911777009,0.0
832,0.101848209255,0.898151790745,0.0
833,0.0567362219772,0.162688430869,0.780575347154
834,0.243841521714,0.672313147003,0.0838453312829
835,0.266577916875,0.118557472845,0.61486461028
837,0.977403469619,0.0225965303805,0.0
838,0.973356210474,0.0266437895264,0.0
842,1.0,0.0,0.0
844,0.2544205496,0.7455794504,0.0
846,0.0301030734239,0.16100788083,0.808889045746
847,0.241855936524,0.689441320313,0.0687027431635
848,0.902788287382,0.0888228354365,0.00838887718105
849,0.93805605604,0.06194394396,0.0
851,0.580553968817,0.419446031183,0.0
852,0.948134284754,0.0518657152457,0.0
854,0.376198555922,0.486911786916,0.136889657163
857,0.187118022213,0.812881977787,0.0
860,0.284837249576,0.715162750424,0.0
861,0.113782273441,0.663902750997,0.222314975562
862,0.413955489708,0.112637884568,0.473406625724
863,0.503882773077,0.0316594062584,0.464457820664
864,0.946852117071,0.0495017949095,0.00364608801956
865,0.412990351325,0.491374440485,0.0956352081908
867,0.510847515229,0.489152484771,0.0
868,1.0,0.0,0.0
872,0.0843211412253,0.28135882369,0.634320035084
875,0.310141947717,0.536798788269,0.153059264014
876,0.972548085748,0.0274519142518,0.0
877,0.0798607711295,0.595029830597,0.325109398274
879,0.856952711042,0.143047288958,0.0
880,0.938019416686,0.0619805833136,0.0
882,0.397669856361,0.602330143639,0.0
884,0.246629209362,0.695555236678,0.0578155539594
887,0.934404445296,0.0655955547038,0.0
889,1.0,0.0,0.0
890,0.287429030985,0.542972873487,0.169598095528
891,0.974542838715,0.0254571612848,0.0
894,0.752455533959,0.159983930717,0.0875605353243
895,0.10449694569,0.89550305431,0.0
898,0.980162131951,0.0198378680489,0.0
899,1.0,0.0,0.0
904,0.359393858623,0.464432258632,0.176173882745
907,0.852107108145,0.129371412652,0.018521479203
908,0.0268430728919,0.141027800201,0.832129126907
910,0.507043070139,0.383839756463,0.109117173397
911,0.269171700596,0.362042267821,0.368786031583
913,0.987189673704,0.0128103262957,0.0
915,0.770991991796,0.187604005733,0.041404002471
916,0.396552645736,0.603447354264,0.0
919,0.918661403657,0.0813385963434,0.0
921,0.840173792024,0.15354677106,0.0062794369162
923,0.306239378743,0.693760621257,0.0
925,0.640493571462,0.359506428538,0.0
927,0.105280587849,0.79720853599,0.0975108761602
930,0.90935509232,0.0906449076797,0.0
931,0.992538382072,0.00746161792836,0.0
932,1.0,0.0,0.0
933,0.188355918826,0.798714455103,0.0129296260712
934,0.360955989931,0.639044010069,0.0
935,0.0834414040841,0.130409179248,0.786149416668
936,0.938390154603,0.061609845397,0.0
937,0.471241021692,0.366328485684,0.162430492624
939,0.0473267112294,0.176797794307,0.775875494464
940,0.340274385961,0.659725614039,0.0
941,0.408004558615,0.591995441385,0.0
942,0.899684051337,0.100315948663,0.0
944,0.986306137968,0.0136938620324,0.0
945,0.998406113537,0.00159388646288,0.0
947,0.110559858277,0.107135769596,0.782304372127
950,1.0,0.0,0.0
951,0.161270272188,0.7346028736,0.104126854212
953,0.669288268115,0.330711731885,0.0
955,0.233204213722,0.766795786278,0.0
956,0.286576197793,0.436636666235,0.276787135972
960,0.355819156644,0.557700365461,0.0864804778949
962,0.966183518889,0.0338164811112,0.0
963,0.465592800452,0.420729257003,0.113677942545
964,0.990546898774,0.00945310122588,0.0
965,0.111467323504,0.12506506019,0.763467616306
966,1.0,0.0,0.0
970,0.229765526028,0.770234473972,0.0
973,0.848045660543,0.151954339457,0.0
974,0.998406113537,0.00159388646288,0.0
976,1.0,0.0,0.0
977,0.321719405957,0.528065852223,0.15021474182
979,0.813898272012,0.127395320181,0.0587064078071
981,0.899660478083,0.0837610910684,0.0165784308488
982,0.802828609719,0.172366453227,0.024804937054
983,1.0,0.0,0.0
985,0.798595814127,0.196873855608,0.00453033026494
986,0.259254473324,0.640108806968,0.100636719708
987,0.167027565757,0.536754645431,0.296217788812
990,0.871057358386,0.128942641614,0.0
993,0.476519181334,0.523480818666,0.0
994,0.933662753973,0.0518417246728,0.014495521354
995,0.854175606929,0.129949170601,0.0158752224703
996,0.988959188715,0.0110408112853,0.0
997,0.0944524288266,0.89867402452,0.00687354665298
1000,0.264702659021,0.713632646834,0.0216646941445
1001,0.696042367927,0.295051382073,0.00890625
1004,0.173329699076,0.809601955547,0.0170683453774
1007,0.174327519489,0.590025819013,0.235646661498
1008,0.891448911548,0.108551088452,0.0
1009,0.358722704288,0.641277295712,0.0
1010,0.473445403772,0.516955397604,0.00959919862367
1011,0.99761156442,0.00238843557973,0.0
1012,0.598128003334,0.401871996666,0.0
1013,0.855341157035,0.144658842965,0.0
1016,0.989041398269,0.0109586017308,0.0
1017,0.784680021034,0.215319978966,0.0
1018,0.110186554802,0.333851649501,0.555961795697
1021,1.0,0.0,0.0
1023,0.704696887571,0.138373442163,0.156929670266
1024,0.978035819679,0.0219641803206,0.0
1025,0.198683767723,0.783898053939,0.0174181783376
1026,0.411530602525,0.588469397475,0.0
1027,0.307763978687,0.692236021313,0.0
1029,0.998406113537,0.00159388646288,0.0
1032,0.495344428205,0.504655571795,0.0
1033,0.913039274368,0.0869607256316,0.0
1034,0.46332150305,0.534506525493,0.00217197145631
1036,0.642303686345,0.346086342091,0.0116099715636
1037,0.943491281329,0.0565087186713,0.0
1038,0.241430179543,0.758569820457,0.0
1039,0.274650742824,0.538469587586,0.18687966959
1041,0.124250112916,0.19526032879,0.680489558295
1042,0.75990000549,0.24009999451,0.0
1043,0.333770313609,0.666229686391,0.0
1045,0.971517746597,0.0284822534034,0.0
1049,0.933750168027,0.0662498319727,0.0
1052,0.943759554677,0.0562404453231,0.0
1053,0.119320381383,0.446846145014,0.433833473603
1055,0.914483004558,0.0855169954416,0.0
1056,0.469275373029,0.406508964574,0.124215662397
