id,predict_0,predict_1,predict_2
101,0.82724561799,0.164156245632,0.00859813637792
102,0.976699532626,0.0183801374885,0.00492032988519
103,0.553280339823,0.431363028981,0.0153566311959
106,0.788071765779,0.185814899401,0.0261133348192
108,0.610591963666,0.376909961087,0.0124980752468
109,0.650534959354,0.329209622211,0.020255418435
110,0.741966808549,0.238642034525,0.0193911569261
113,0.245864208793,0.293381027305,0.460754763902
114,0.807561111804,0.167563680171,0.0248752080243
116,0.896823702392,0.086067553267,0.0171087443411
117,0.711244105617,0.258397926201,0.0303579681811
118,0.576806017963,0.398250828833,0.0249431532036
121,0.939223023108,0.05366219137,0.00711478552177
122,0.921371635028,0.0690625312033,0.00956583376865
123,0.97976552875,0.0152151129311,0.00501935831907
124,0.987747118207,0.00896508129794,0.00328780049545
126,0.479729151079,0.504293676224,0.0159771726978
127,0.600768881962,0.373193312109,0.0260378059293
128,0.757162584702,0.219514627057,0.0233227882415
133,0.39896520382,0.566795581921,0.0342392142588
136,0.317823856803,0.352882284806,0.329293858391
137,0.654721915227,0.336229304263,0.00904878051035
140,0.407480824481,0.55805222151,0.0344669540093
141,0.521732555783,0.469071633921,0.00919581029609
143,0.816770130299,0.152887186449,0.0303426832527
144,0.833570489444,0.159337688286,0.00709182227073
145,0.215612970551,0.0806406834887,0.70374634596
147,0.302330544234,0.144781009328,0.552888446438
148,0.451615872127,0.540349450755,0.00803467711781
150,0.394317891812,0.57076231774,0.034919790448
151,0.859584216519,0.117542492176,0.0228732913046
153,0.608171726898,0.352922033728,0.0389062393748
155,0.846156150358,0.147288322107,0.00655552753511
156,0.801661558752,0.173644956449,0.0246934847996
160,0.490153341071,0.458488629102,0.0513580298264
163,0.322681650398,0.300924590402,0.3763937592
164,0.601431112979,0.379842393266,0.0187264937542
165,0.564079412617,0.40117372037,0.034746867013
166,0.90024140918,0.0938177388209,0.00594085199918
167,0.771797156714,0.199554767795,0.0286480754908
168,0.972861757729,0.0220182951606,0.00511994711052
169,0.908100165758,0.080659666819,0.0112401674234
170,0.179290272073,0.0998963458225,0.720813382104
171,0.610591963666,0.376909961087,0.0124980752468
172,0.281283394372,0.0997652396552,0.618951365973
173,0.597408955668,0.376153521845,0.0264375224873
174,0.148982641213,0.8001559146,0.0508614441873
175,0.908100165758,0.080659666819,0.0112401674234
176,0.282996607743,0.255488558398,0.461514833859
180,0.801661558752,0.173644956449,0.0246934847996
181,0.19812234806,0.0680260791214,0.733851572818
182,0.353099514144,0.613324941653,0.0335755442027
185,0.672459192277,0.316434151612,0.0111066561107
186,0.762873062664,0.197466234027,0.0396607033089
187,0.797335126484,0.173065413599,0.0295994599175
189,0.178381818669,0.781316195924,0.0403019854066
192,0.313596602456,0.650571994286,0.0358314032578
194,0.895508750167,0.098049270308,0.00644197952507
195,0.650534959354,0.329209622211,0.020255418435
197,0.961391860124,0.0337741316646,0.0048340082112
198,0.843743189083,0.146865426524,0.0093913843923
201,0.985401312513,0.0115159013276,0.00308278615938
202,0.62887154567,0.337651306061,0.0334771482686
203,0.867485292575,0.109770991976,0.0227437154493
205,0.982652960706,0.0142383420521,0.00310869724178
208,0.264256576019,0.705549589402,0.0301938345783
209,0.659791876825,0.327898286159,0.0123098370164
210,0.444813127161,0.42728692817,0.127899944669
211,0.834686359881,0.129411439668,0.0359022004515
214,0.788933648099,0.181182326523,0.0298840253782
215,0.135341661708,0.110746495343,0.753911842949
216,0.275738470048,0.691855653886,0.0324058760669
218,0.333463007209,0.637654129118,0.0288828636732
219,0.788804137949,0.18343183199,0.0277640300613
220,0.530666494264,0.440082736639,0.0292507690975
222,0.206272851699,0.75793466537,0.0357924829313
224,0.182160140377,0.773183768005,0.0446560916178
226,0.703612993743,0.266161084093,0.0302259221636
228,0.226411052524,0.736077298492,0.0375116489839
229,0.219012380736,0.124423912798,0.656563706466
230,0.74288654962,0.247710087022,0.00940336335881
231,0.960381458329,0.0339060065404,0.00571253513067
232,0.892930496261,0.0967170035844,0.0103525001548
233,0.955046333768,0.0393251538927,0.00562851233932
235,0.96590258242,0.0290549758545,0.00504244172514
236,0.928999025901,0.0638285306672,0.00717244343212
237,0.852857456074,0.0467795405773,0.100363003349
241,0.97433008047,0.0205422449754,0.00512767455455
244,0.775275279052,0.200050153824,0.0246745671245
245,0.607364466132,0.383482281881,0.00915325198748
246,0.40401051383,0.578479345967,0.0175101402026
249,0.761327503458,0.228784908979,0.00988758756283
250,0.564568059403,0.379367747605,0.0560641929913
252,0.64852824245,0.316572682441,0.0348990751087
253,0.145048716247,0.0458104411932,0.80914084256
254,0.828703067467,0.135652090263,0.0356448422701
255,0.545926791712,0.439978773674,0.0140944346138
258,0.657155931791,0.306240487653,0.0366035805557
261,0.18550283967,0.776772083174,0.037725077156
264,0.0420459223207,0.175229981706,0.782724095973
267,0.212715120932,0.749109108679,0.0381757703886
268,0.528373251743,0.438256759744,0.0333699885136
271,0.401863808944,0.560967951262,0.0371682397939
273,0.990268101136,0.00660104719772,0.00313085166616
276,0.955349308807,0.0390601134404,0.00559057775271
277,0.801978124515,0.189844735723,0.00817713976169
278,0.834277376813,0.156391747393,0.00933087579375
280,0.96494462663,0.0306661962883,0.00438917708192
281,0.893309305776,0.0989512632489,0.0077394309753
282,0.805822450814,0.17593039922,0.0182471499656
283,0.559909652114,0.397653602197,0.0424367456884
285,0.529041359444,0.459986736472,0.010971904084
286,0.921371635028,0.0690625312033,0.00956583376865
287,0.65944797342,0.304510373487,0.0360416530926
288,0.878487742385,0.107819524514,0.0136927331012
289,0.961391860124,0.0337741316646,0.0048340082112
291,0.163763485322,0.0657926902515,0.770443824427
294,0.375019076795,0.563207396532,0.0617735266726
298,0.802365785307,0.166658125821,0.030976088872
301,0.845566273135,0.130117429687,0.0243162971783
303,0.983320602605,0.013157230386,0.00352216700854
304,0.804505489931,0.187619409977,0.00787510009207
305,0.536713482545,0.434242757775,0.0290437596802
307,0.314632802538,0.381764465025,0.303602732437
308,0.466302318558,0.307510807592,0.22618687385
309,0.0623829732202,0.0191820285903,0.91843499819
310,0.264309345591,0.695691130039,0.03999952437
311,0.796859715475,0.169706491788,0.0334337927372
312,0.729741875127,0.238969464468,0.0312886604046
314,0.980188024677,0.0156283058413,0.00418366948201
316,0.770349952662,0.20410013863,0.025549908708
318,0.976699532626,0.0183801374885,0.00492032988519
322,0.281876581547,0.667650450223,0.0504729682293
324,0.737179314254,0.232393081812,0.0304276039342
325,0.324795265549,0.101265384698,0.573939349753
326,0.665040072949,0.323325181676,0.0116347453747
328,0.54500196808,0.435850069853,0.0191479620668
329,0.250534003711,0.677941330444,0.0715246658454
330,0.644541404004,0.343444682788,0.0120139132082
331,0.981713592096,0.0144248905421,0.00386151736183
332,0.981713592096,0.0144248905421,0.00386151736183
333,0.37539381025,0.588595356734,0.0360108330158
335,0.810074062872,0.179843870422,0.0100820667062
336,0.429204267246,0.535788687174,0.0350070455794
337,0.353099514144,0.613324941653,0.0335755442027
340,0.219367889958,0.0881320008963,0.692500109145
342,0.175940491847,0.065802912875,0.758256595278
344,0.990268101136,0.00660104719772,0.00313085166616
346,0.921371635028,0.0690625312033,0.00956583376865
347,0.814113908905,0.169125086835,0.0167610042601
349,0.892569687847,0.0973209779874,0.0101093341658
351,0.729455852022,0.257919331952,0.012624816026
352,0.973822326521,0.0212483314252,0.00492934205343
353,0.989018162523,0.00785300343594,0.00312883404096
354,0.249452230802,0.745441785273,0.00510598392473
356,0.580724340536,0.408114611912,0.0111610475521
359,0.608171726898,0.352922033728,0.0389062393748
361,0.820130408688,0.169357202566,0.0105123887453
362,0.659791876825,0.327898286159,0.0123098370164
365,0.819004215765,0.154370071462,0.0266257127735
366,0.774925531643,0.192560966785,0.0325135015719
367,0.335795377377,0.625910795015,0.0382938276087
368,0.680481676693,0.307957110579,0.0115612127275
369,0.39213997238,0.571771864917,0.0360881627038
370,0.659791876825,0.327898286159,0.0123098370164
372,0.644122224211,0.324408589863,0.0314691859258
374,0.953485440862,0.0407276097059,0.00578694943175
375,0.401381261641,0.332609238324,0.266009500035
376,0.320042796377,0.107093803913,0.57286339971
378,0.205905138521,0.758792625422,0.0353022360561
380,0.983993863867,0.0121380421319,0.00386809400123
382,0.972861757729,0.0220182951606,0.00511994711052
383,0.752154516726,0.225173763532,0.0226717197413
384,0.571722113126,0.41747025224,0.0108076346339
386,0.216637043165,0.0994835792958,0.683879377539
388,0.96099461631,0.0338133097755,0.00519207391463
389,0.850949087694,0.123319654084,0.0257312582223
390,0.821741263614,0.168031461357,0.0102272750292
393,0.584483552049,0.380952414573,0.0345640333785
394,0.479590116209,0.303680505723,0.216729378068
395,0.378836152058,0.544177950609,0.0769858973336
396,0.292113805749,0.105432246842,0.602453947409
398,0.566500959395,0.399132713674,0.0343663269308
399,0.274157732128,0.658131205572,0.0677110622999
401,0.878487742385,0.107819524514,0.0136927331012
402,0.781043986459,0.19491484517,0.024041168371
404,0.930557403503,0.064861456538,0.00458113995938
405,0.928999025901,0.0638285306672,0.00717244343212
407,0.648667269335,0.341096326855,0.0102364038101
410,0.85212250367,0.137756900765,0.0101205955646
414,0.312239145544,0.653347972836,0.03441288162
416,0.332105624,0.6145035442,0.0533908318001
418,0.988354577019,0.00852062115115,0.0031248018296
419,0.352185246414,0.308724116635,0.339090636952
422,0.749122516349,0.241799919876,0.00907756377482
423,0.837886138835,0.1397517519,0.0223621092645
425,0.973748028737,0.0210026730678,0.00524929819491
426,0.831214495258,0.159676748347,0.00910875639496
427,0.96494462663,0.0306661962883,0.00438917708192
428,0.291268808104,0.695247979577,0.0134832123189
431,0.520138260956,0.463666424759,0.0161953142844
433,0.724810688312,0.2635168445,0.011672467188
434,0.961393417937,0.0339975248887,0.00460905717451
435,0.954342607656,0.0399407685907,0.00571662375354
436,0.87643988111,0.114072014503,0.00948810438709
440,0.841134620353,0.145487522481,0.013377857166
441,0.112505840548,0.0734660401426,0.814028119309
442,0.362510991917,0.601766705607,0.035722302476
443,0.89106291231,0.0985533522877,0.0103837354022
445,0.304656478756,0.658038672992,0.037304848252
448,0.283451442096,0.0986665690715,0.617881988833
451,0.392278024225,0.567809675783,0.0399122999921
454,0.775354456583,0.19711218121,0.0275333622073
456,0.895508750167,0.098049270308,0.00644197952507
457,0.166613812478,0.118782724409,0.714603463112
458,0.492754784309,0.209777661792,0.297467553899
459,0.958613100155,0.0362076928164,0.00517920702891
460,0.23094353196,0.258936190449,0.510120277591
461,0.340112979476,0.607488063217,0.0523989573069
463,0.733867686912,0.256136148397,0.00999616469147
464,0.81600695891,0.159031926355,0.024961114735
467,0.219696097376,0.0851775171036,0.695126385521
468,0.743869594629,0.246883766345,0.00924663902601
471,0.729741875127,0.238969464468,0.0312886604046
473,0.293676877441,0.100645504468,0.60567761809
475,0.835351730059,0.138917030837,0.0257312391037
476,0.191928755496,0.0911400826499,0.716931161854
478,0.152831526379,0.223372804979,0.623795668642
481,0.69623361678,0.271466108366,0.0323002748539
482,0.709928530869,0.265596105589,0.0244753635416
483,0.610591963666,0.376909961087,0.0124980752468
485,0.905772828917,0.0782272216578,0.0159999494254
490,0.977801224488,0.0180063794367,0.00419239607583
493,0.911195927999,0.0798331784175,0.0089708935835
494,0.704268102586,0.276896569714,0.0188353276995
508,0.365768866038,0.618378417493,0.0158527164686
509,0.905772828917,0.0782272216578,0.0159999494254
510,0.905497656405,0.0829438661215,0.0115584774735
511,0.981713592096,0.0144248905421,0.00386151736183
512,0.610591963666,0.376909961087,0.0124980752468
513,0.294154617048,0.292264443823,0.413580939129
514,0.571722113126,0.41747025224,0.0108076346339
516,0.929845594962,0.0630674811183,0.00708692391944
517,0.278993343392,0.641391804199,0.0796148524093
518,0.692987680994,0.296676735868,0.0103355831384
520,0.299265503863,0.651182715358,0.0495517807787
521,0.733650676737,0.256711937981,0.00963738528109
522,0.803059540718,0.182856934616,0.0140835246656
523,0.419835524899,0.418932589814,0.161231885287
524,0.942314122225,0.0505090870286,0.00717679074685
525,0.386957781266,0.570394355682,0.042647863052
526,0.386611575202,0.570778718231,0.0426097065669
527,0.808470046709,0.159340994231,0.0321889590598
528,0.197216711489,0.748592043342,0.0541912451686
529,0.879129004093,0.10373776093,0.0171332349778
530,0.272230978169,0.284870580908,0.442898440923
531,0.983798395819,0.0127803321543,0.00342127202696
534,0.493560322896,0.497627418235,0.00881225886857
535,0.338003692876,0.617998975297,0.043997331827
536,0.981713592096,0.0144248905421,0.00386151736183
537,0.422798525752,0.525510732103,0.0516907421442
538,0.730231807111,0.239129903094,0.0306382897954
539,0.356721755552,0.10645622818,0.536822016268
540,0.921371635028,0.0690625312033,0.00956583376865
542,0.508169264421,0.46263516487,0.0291955707086
545,0.324003610727,0.633736455095,0.0422599341786
546,0.426884794442,0.538832405094,0.0342828004634
547,0.928999025901,0.0638285306672,0.00717244343212
548,0.292200890611,0.701818112365,0.00598099702477
551,0.933583241025,0.0608867297614,0.00553002921387
554,0.394194298067,0.572379105869,0.0334265960644
556,0.745481995505,0.216573859331,0.0379441451636
557,0.632653833227,0.354580719354,0.0127654474188
559,0.814076866158,0.178324637862,0.00759849598027
560,0.839659320481,0.139331291453,0.0210093880654
562,0.973349222418,0.0216323484692,0.00501842911285
563,0.0582867912095,0.0610169028691,0.880696305921
564,0.931993228179,0.0586419727027,0.00936479911879
565,0.419190523443,0.451801967108,0.129007509449
566,0.167888476972,0.103947651284,0.728163871744
567,0.207482199259,0.0826174023753,0.709900398366
568,0.37539381025,0.588595356734,0.0360108330158
571,0.384933448697,0.555002894398,0.0600636569051
572,0.81196948288,0.177924860285,0.0101056568344
573,0.43475874089,0.552590385982,0.0126508731285
574,0.730231807111,0.239129903094,0.0306382897954
577,0.814478050258,0.176412517154,0.0091094325879
578,0.789781800991,0.1809585106,0.0292596884087
579,0.983993863867,0.0121380421319,0.00386809400123
582,0.232543069602,0.261726723184,0.505730207214
584,0.388709861979,0.476751882221,0.1345382558
586,0.729741875127,0.238969464468,0.0312886604046
587,0.18712228099,0.144432142035,0.668445576975
589,0.479697370636,0.386809837282,0.133492792081
590,0.694806076686,0.284524367938,0.0206695553755
591,0.978537658457,0.0165091311891,0.00495321035402
592,0.265404455937,0.0627847007267,0.671810843336
593,0.187126672725,0.771662564637,0.0412107626381
595,0.201655441097,0.761403606898,0.0369409520053
596,0.940632789798,0.0501688871222,0.00919832308005
597,0.407480824481,0.55805222151,0.0344669540093
598,0.579470826086,0.409946770366,0.0105824035479
600,0.928674118907,0.0653871058168,0.00593877527656
602,0.788071765779,0.185814899401,0.0261133348192
606,0.292292547563,0.197576709592,0.510130742845
607,0.588889727464,0.385756501802,0.0253537707337
609,0.674361050464,0.311835598602,0.0138033509344
610,0.357661153791,0.598611705858,0.0437271403506
611,0.34247624726,0.622247917029,0.0352758357109
612,0.659791876825,0.327898286159,0.0123098370164
613,0.929617311566,0.0645224457905,0.00586024264352
614,0.87793179397,0.113351910677,0.00871629535235
617,0.26177530163,0.692182146841,0.0460425515294
619,0.601078463708,0.345997077759,0.0529244585334
620,0.166850651158,0.0778935953702,0.755255753471
621,0.65705132395,0.298747318568,0.0442013574815
625,0.127818237788,0.532083942021,0.340097820191
627,0.66889613826,0.297492444734,0.0336114170057
628,0.824798815475,0.146894655743,0.0283065287813
629,0.185763841247,0.755907688067,0.0583284706855
631,0.248556254515,0.177090077995,0.57435366749
632,0.648052984814,0.317448768274,0.0344982469121
633,0.928999025901,0.0638285306672,0.00717244343212
635,0.811839744498,0.156532839031,0.0316274164704
639,0.620783839525,0.360015215386,0.0192009450889
641,0.793387559214,0.196304450798,0.0103079899887
642,0.30527645436,0.663670798409,0.0310527472317
643,0.187868941829,0.0668428410906,0.74528821708
644,0.85212250367,0.137756900765,0.0101205955646
645,0.757541441375,0.219624464208,0.0228340944172
647,0.278186330337,0.248546041597,0.473267628065
648,0.773151495922,0.217961752232,0.00888675184591
649,0.551144919991,0.437573813481,0.0112812665279
650,0.714544421776,0.253879140769,0.0315764374548
652,0.697150856674,0.271964204242,0.0308849390838
653,0.570182825844,0.390841473232,0.0389757009231
654,0.356923775507,0.616899635545,0.0261765889488
655,0.220570004887,0.73874244816,0.0406875469528
658,0.596266307196,0.350359528848,0.0533741639562
659,0.833570489444,0.159337688286,0.00709182227073
661,0.350749577847,0.606368281177,0.0428821409758
664,0.329347294022,0.128411205628,0.54224150035
666,0.672459192277,0.316434151612,0.0111066561107
667,0.988354577019,0.00852062115115,0.0031248018296
668,0.941492351643,0.0511820829839,0.00732556537257
669,0.799509734658,0.190539680764,0.00995058457807
670,0.807623586297,0.165590264331,0.0267861493714
671,0.814076866158,0.178324637862,0.00759849598027
672,0.941492351643,0.0511820829839,0.00732556537257
673,0.23094353196,0.258936190449,0.510120277591
674,0.802086267826,0.173736951116,0.0241767810577
675,0.297809009086,0.261078132017,0.441112858898
676,0.503528141178,0.43319727734,0.0632745814827
677,0.526175727971,0.457440971812,0.0163833002165
685,0.651847163159,0.303766554426,0.0443862824146
686,0.902671585611,0.0813832466204,0.0159451677688
688,0.981713592096,0.0144248905421,0.00386151736183
689,0.322704524621,0.230063294534,0.447232180845
690,0.335059283262,0.63042884526,0.0345118714782
692,0.827250582721,0.134528793642,0.038220623637
694,0.259798709798,0.711486736389,0.0287145538124
695,0.921371635028,0.0690625312033,0.00956583376865
696,0.269241737169,0.221806009471,0.50895225336
697,0.166613812478,0.118782724409,0.714603463112
699,0.300585405685,0.641852986819,0.0575616074957
700,0.426884794442,0.538832405094,0.0342828004634
701,0.851768095897,0.129551360941,0.0186805431622
704,0.722502139407,0.254762273917,0.0227355866763
705,0.728362160921,0.248717850143,0.0229199889359
706,0.449237059238,0.322528670005,0.228234270757
707,0.768971660158,0.218897533564,0.0121308062782
708,0.196376843536,0.232437875434,0.571185281029
709,0.730231807111,0.239129903094,0.0306382897954
710,0.268769716478,0.250679038597,0.480551244925
711,0.734423937291,0.227134679624,0.038441383085
712,0.835351730059,0.138917030837,0.0257312391037
713,0.828628444371,0.163179072144,0.00819248348492
717,0.974934421905,0.0212255192999,0.0038400587954
718,0.820616389056,0.162970869555,0.0164127413888
719,0.350864334282,0.103530695712,0.545604970006
723,0.645395252005,0.344273010936,0.010331737059
724,0.988569831862,0.00836312537235,0.00306704276614
725,0.643066953054,0.323877108391,0.0330559385551
726,0.775275279052,0.200050153824,0.0246745671245
728,0.611985761395,0.354463731889,0.0335505067161
729,0.347264543762,0.608610574599,0.0441248816391
730,0.721535125223,0.248191471114,0.0302734036629
735,0.863682372591,0.128098482869,0.00821914453957
736,0.772521581485,0.200005844182,0.0274725743329
737,0.168110774363,0.0438066226284,0.788082603009
738,0.801661558752,0.173644956449,0.0246934847996
739,0.824011998243,0.149678829081,0.0263091726762
743,0.714544421776,0.253879140769,0.0315764374548
744,0.576379095166,0.405793405708,0.0178274991262
746,0.658259325776,0.306699106196,0.0350415680276
749,0.7671053525,0.222642570489,0.0102520770108
750,0.425166794795,0.442407280284,0.132425924921
751,0.257108106437,0.701664866377,0.0412270271863
753,0.912965038161,0.0764463914505,0.0105885703881
754,0.355694980167,0.61086418597,0.033440833863
756,0.714893411421,0.274819148946,0.0102874396328
757,0.709184477184,0.260078897902,0.0307366249142
758,0.712207895233,0.249511679863,0.0382804249038
759,0.298909308571,0.611476647492,0.0896140439365
760,0.346258914382,0.615258823944,0.0384822616743
761,0.311024955037,0.647963017184,0.0410120277797
762,0.707556356054,0.260094202784,0.032349441162
763,0.954342607656,0.0399407685907,0.00571662375354
764,0.921371635028,0.0690625312033,0.00956583376865
765,0.456664209362,0.421846072255,0.121489718383
767,0.96494462663,0.0306661962883,0.00438917708192
770,0.451647933178,0.492819449497,0.0555326173252
771,0.78228206739,0.191848388342,0.0258695442684
773,0.489966764042,0.460648584211,0.0493846517466
774,0.977756118236,0.0175466697103,0.00469721205378
775,0.824535749399,0.0829971778587,0.0924670727421
776,0.420220831615,0.45160750839,0.128171659995
779,0.981713592096,0.0144248905421,0.00386151736183
781,0.821214993715,0.157074421804,0.0217105844812
782,0.125857998215,0.0744807326969,0.799661269088
783,0.353474048175,0.621912927229,0.024613024596
785,0.980868195574,0.014785855634,0.00434594879244
786,0.928999025901,0.0638285306672,0.00717244343212
790,0.143691187232,0.210013629407,0.646295183361
791,0.55354287272,0.423128844085,0.0233282831951
792,0.972861757729,0.0220182951606,0.00511994711052
793,0.915381120102,0.0743242471779,0.0102946327205
798,0.243183296447,0.716501113492,0.0403155900605
799,0.763467002361,0.227495204808,0.00903779283189
800,0.941492351643,0.0511820829839,0.00732556537257
801,0.783717236098,0.207556840739,0.00872592316216
802,0.273468387063,0.0798423211132,0.646689291824
803,0.655112545894,0.313777340337,0.0311101137689
804,0.643176853914,0.34662077563,0.010202370456
805,0.405784536633,0.46782649499,0.126388968377
806,0.614411399428,0.189876284232,0.19571231634
807,0.483289147598,0.461384606827,0.0553262455744
808,0.929845594962,0.0630674811183,0.00708692391944
814,0.718301083284,0.138545609329,0.143153307387
815,0.97433008047,0.0205422449754,0.00512767455455
816,0.423626554707,0.514783650184,0.0615897951092
817,0.699540534582,0.269818228713,0.0306412367052
819,0.842167075486,0.136760789098,0.0210721354163
820,0.900987075786,0.0869671291079,0.0120457951061
823,0.520126149739,0.42000012975,0.0598737205112
824,0.355694980167,0.61086418597,0.033440833863
825,0.68745688993,0.283571209603,0.0289719004671
826,0.981713592096,0.0144248905421,0.00386151736183
828,0.213803418451,0.704429424381,0.081767157168
829,0.986745425255,0.0101329306806,0.00312164406407
830,0.951575739462,0.0419416934536,0.00648256708474
832,0.659791876825,0.327898286159,0.0123098370164
833,0.251552683754,0.260372426907,0.488074889339
834,0.337634524065,0.580390528031,0.0819749479045
835,0.43832831052,0.152452236956,0.409219452524
837,0.929845594962,0.0630674811183,0.00708692391944
838,0.819757811725,0.15858450174,0.0216576865358
842,0.988354577019,0.00852062115115,0.0031248018296
844,0.62984290355,0.342582954249,0.0275741422007
846,0.228676287192,0.244531397333,0.526792315475
847,0.463307461748,0.479251187558,0.057441350694
848,0.908100165758,0.080659666819,0.0112401674234
849,0.970638717013,0.0251476722335,0.00421361075317
851,0.768971660158,0.218897533564,0.0121308062782
852,0.978071317389,0.0181498659849,0.00377881662594
854,0.6010194581,0.361093630966,0.0378869109342
857,0.533796247347,0.442598343422,0.0236054092308
860,0.399996647065,0.563192150056,0.0368112028791
861,0.318635673993,0.475164563718,0.206199762289
862,0.447206338809,0.32115329316,0.231640368031
863,0.834686359881,0.129411439668,0.0359022004515
864,0.931993228179,0.0586419727027,0.00936479911879
865,0.272402840021,0.711960587754,0.0156365722246
867,0.45164786423,0.532500673583,0.0158514621862
868,0.919901263126,0.0723069009148,0.00779183595972
872,0.306138479092,0.12131596926,0.572545551648
875,0.588493983802,0.385497267036,0.0260087491621
876,0.981713592096,0.0144248905421,0.00386151736183
877,0.258088714716,0.697947228783,0.0439640565007
879,0.804505489931,0.187619409977,0.00787510009207
880,0.871275795481,0.0966579751375,0.0320662293812
882,0.620783839525,0.360015215386,0.0192009450889
884,0.620278858393,0.364007822845,0.0157133187622
887,0.940246502837,0.0526892994714,0.00706419769162
889,0.989018162523,0.00785300343594,0.00312883404096
890,0.213197719408,0.733421825963,0.0533804546294
891,0.969301317606,0.0257011236156,0.00499755877887
894,0.820456977594,0.157661762482,0.0218812599243
895,0.493560322896,0.497627418235,0.00881225886857
898,0.698330108609,0.295734291611,0.00593559977978
899,0.988838325716,0.0081666761389,0.00299499814484
904,0.737660610444,0.232544808675,0.0297945808803
907,0.819757811725,0.15858450174,0.0216576865358
908,0.121642582892,0.145435746138,0.73292167097
910,0.697197560874,0.267254254541,0.0355481845845
911,0.548892622647,0.215099164467,0.236008212885
913,0.985401312513,0.0115159013276,0.00308278615938
915,0.878487742385,0.107819524514,0.0136927331012
916,0.612332236853,0.376485165624,0.0111825975235
919,0.967006721353,0.0286775770019,0.00431570164486
921,0.915381120102,0.0743242471779,0.0102946327205
923,0.592318471654,0.395968822573,0.0117127057737
925,0.659791876825,0.327898286159,0.0123098370164
927,0.557728205589,0.414996247127,0.027275547284
930,0.930099884511,0.0604531015864,0.00944701390308
931,0.814076866158,0.178324637862,0.00759849598027
932,0.986745425255,0.0101329306806,0.00312164406407
933,0.238842849236,0.715967860711,0.0451892900533
934,0.657953483,0.333082426914,0.0089640900861
935,0.134346132773,0.298035354851,0.567618512375
936,0.833570489444,0.159337688286,0.00709182227073
937,0.748084322258,0.21648884318,0.0354268345616
939,0.183334389819,0.259366465391,0.557299144791
940,0.717048370202,0.26013024155,0.0228213882477
941,0.325141714894,0.653134525487,0.0217237596186
942,0.929845594962,0.0630674811183,0.00708692391944
944,0.930874215771,0.0631621493115,0.00596363491734
945,0.955349308807,0.0390601134404,0.00559057775271
947,0.189961837438,0.188673405649,0.621364756913
950,0.958098031605,0.0366583050606,0.00524366333422
951,0.498199484975,0.447655129642,0.0541453853831
953,0.69427310097,0.262168860279,0.043558038751
955,0.632557306697,0.356995075728,0.0104476175751
956,0.645399998935,0.314041444025,0.0405585570405
960,0.573371927486,0.37876005263,0.0478680198846
